0.0 0.549298265826 0.0 0.0 4.75720321588 0.0 9.109e-31 -10.0 -0.549298265826 0.0 0.0 -4.75720321588 0.0 9.109e-31 -1
0.0 0.554170284472 0.0 0.0 4.96540791553 0.0 9.109e-31 -10.0 -0.554170284472 0.0 0.0 -4.96540791553 0.0 9.109e-31 -1
0.0 0.55924847797 0.0 0.0 5.16991383572 0.0 9.109e-31 -10.0 -0.55924847797 0.0 0.0 -5.16991383572 0.0 9.109e-31 -1
0.0 0.564529119876 0.0 0.0 5.37067238393 0.0 9.109e-31 -10.0 -0.564529119876 0.0 0.0 -5.37067238393 0.0 9.109e-31 -1
0.0 0.5700084413 0.0 0.0 5.56764605976 0.0 9.109e-31 -10.0 -0.5700084413 0.0 0.0 -5.56764605976 0.0 9.109e-31 -1
0.0 0.575682641704 0.0 0.0 5.76080791875 0.0 9.109e-31 -10.0 -0.575682641704 0.0 0.0 -5.76080791875 0.0 9.109e-31 -1
0.0 0.581547899142 0.0 0.0 5.95014100273 0.0 9.109e-31 -10.0 -0.581547899142 0.0 0.0 -5.95014100273 0.0 9.109e-31 -1
0.0 0.58760037993 0.0 0.0 6.13563774605 0.0 9.109e-31 -10.0 -0.58760037993 0.0 0.0 -6.13563774605 0.0 9.109e-31 -1
0.0 0.593836247697 0.0 0.0 6.31729936583 0.0 9.109e-31 -10.0 -0.593836247697 0.0 0.0 -6.31729936583 0.0 9.109e-31 -1
0.0 0.600251671831 0.0 0.0 6.49513524414 0.0 9.109e-31 -10.0 -0.600251671831 0.0 0.0 -6.49513524414 0.0 9.109e-31 -1
0.0 0.606842835304 0.0 0.0 6.66916230892 0.0 9.109e-31 -10.0 -0.606842835304 0.0 0.0 -6.66916230892 0.0 9.109e-31 -1
0.0 0.613605941878 0.0 0.0 6.83940441975 0.0 9.109e-31 -10.0 -0.613605941878 0.0 0.0 -6.83940441975 0.0 9.109e-31 -1
0.0 0.620537222706 0.0 0.0 7.0058917639 0.0 9.109e-31 -10.0 -0.620537222706 0.0 0.0 -7.0058917639 0.0 9.109e-31 -1
0.0 0.62763294233 0.0 0.0 7.16866026712 0.0 9.109e-31 -10.0 -0.62763294233 0.0 0.0 -7.16866026712 0.0 9.109e-31 -1
0.0 0.634889404107 0.0 0.0 7.32775102304 0.0 9.109e-31 -10.0 -0.634889404107 0.0 0.0 -7.32775102304 0.0 9.109e-31 -1
0.0 0.642302955073 0.0 0.0 7.48320974427 0.0 9.109e-31 -10.0 -0.642302955073 0.0 0.0 -7.48320974427 0.0 9.109e-31 -1
0.0 0.649869990271 0.0 0.0 7.63508623767 0.0 9.109e-31 -10.0 -0.649869990271 0.0 0.0 -7.63508623767 0.0 9.109e-31 -1
0.0 0.657586956566 0.0 0.0 7.78343390555 0.0 9.109e-31 -10.0 -0.657586956566 0.0 0.0 -7.78343390555 0.0 9.109e-31 -1
0.0 0.665450355984 0.0 0.0 7.92830927424 0.0 9.109e-31 -10.0 -0.665450355984 0.0 0.0 -7.92830927424 0.0 9.109e-31 -1
0.0 0.673456748586 0.0 0.0 8.06977155074 0.0 9.109e-31 -10.0 -0.673456748586 0.0 0.0 -8.06977155074 0.0 9.109e-31 -1
0.0 0.681602754919 0.0 0.0 8.20788220789 0.0 9.109e-31 -10.0 -0.681602754919 0.0 0.0 -8.20788220789 0.0 9.109e-31 -1
0.0 0.689885058068 0.0 0.0 8.34270459804 0.0 9.109e-31 -10.0 -0.689885058068 0.0 0.0 -8.34270459804 0.0 9.109e-31 -1
0.0 0.698300405335 0.0 0.0 8.4743035951 0.0 9.109e-31 -10.0 -0.698300405335 0.0 0.0 -8.4743035951 0.0 9.109e-31 -1
0.0 0.706845609577 0.0 0.0 8.60274526407 0.0 9.109e-31 -10.0 -0.706845609577 0.0 0.0 -8.60274526407 0.0 9.109e-31 -1
0.0 0.715517550229 0.0 0.0 8.72809655773 0.0 9.109e-31 -10.0 -0.715517550229 0.0 0.0 -8.72809655773 0.0 9.109e-31 -1
0.0 0.724313174035 0.0 0.0 8.85042503919 0.0 9.109e-31 -10.0 -0.724313174035 0.0 0.0 -8.85042503919 0.0 9.109e-31 -1
0.0 0.733229495521 0.0 0.0 8.96979862942 0.0 9.109e-31 -10.0 -0.733229495521 0.0 0.0 -8.96979862942 0.0 9.109e-31 -1
0.0 0.74226359722 0.0 0.0 9.08628537851 0.0 9.109e-31 -10.0 -0.74226359722 0.0 0.0 -9.08628537851 0.0 9.109e-31 -1
0.0 0.751412629691 0.0 0.0 9.19995325948 0.0 9.109e-31 -10.0 -0.751412629691 0.0 0.0 -9.19995325948 0.0 9.109e-31 -1
0.0 0.760673811336 0.0 0.0 9.31086998332 0.0 9.109e-31 -10.0 -0.760673811336 0.0 0.0 -9.31086998332 0.0 9.109e-31 -1
0.0 0.770044428046 0.0 0.0 9.41910283395 0.0 9.109e-31 -10.0 -0.770044428046 0.0 0.0 -9.41910283395 0.0 9.109e-31 -1
0.0 0.779521832689 0.0 0.0 9.52471852184 0.0 9.109e-31 -10.0 -0.779521832689 0.0 0.0 -9.52471852184 0.0 9.109e-31 -1
0.0 0.789103444472 0.0 0.0 9.62778305495 0.0 9.109e-31 -10.0 -0.789103444472 0.0 0.0 -9.62778305495 0.0 9.109e-31 -1
0.0 0.798786748167 0.0 0.0 9.72836162572 0.0 9.109e-31 -10.0 -0.798786748167 0.0 0.0 -9.72836162572 0.0 9.109e-31 -1
0.0 0.808569293244 0.0 0.0 9.82651851302 0.0 9.109e-31 -10.0 -0.808569293244 0.0 0.0 -9.82651851302 0.0 9.109e-31 -1
0.0 0.818448692909 0.0 0.0 9.9223169976 0.0 9.109e-31 -10.0 -0.818448692909 0.0 0.0 -9.9223169976 0.0 9.109e-31 -1
0.0 0.828422623066 0.0 0.0 10.0158192902 0.0 9.109e-31 -10.0 -0.828422623066 0.0 0.0 -10.0158192902 0.0 9.109e-31 -1
0.0 0.838488821213 0.0 0.0 10.1070864712 0.0 9.109e-31 -10.0 -0.838488821213 0.0 0.0 -10.1070864712 0.0 9.109e-31 -1
0.0 0.848645085283 0.0 0.0 10.1961784403 0.0 9.109e-31 -10.0 -0.848645085283 0.0 0.0 -10.1961784403 0.0 9.109e-31 -1
0.0 0.858889272439 0.0 0.0 10.2831538763 0.0 9.109e-31 -10.0 -0.858889272439 0.0 0.0 -10.2831538763 0.0 9.109e-31 -1
0.0 0.869219297837 0.0 0.0 10.3680702047 0.0 9.109e-31 -10.0 -0.869219297837 0.0 0.0 -10.3680702047 0.0 9.109e-31 -1
0.0 0.879633133357 0.0 0.0 10.450983574 0.0 9.109e-31 -10.0 -0.879633133357 0.0 0.0 -10.450983574 0.0 9.109e-31 -1
0.0 0.890128806316 0.0 0.0 10.5319488379 0.0 9.109e-31 -10.0 -0.890128806316 0.0 0.0 -10.5319488379 0.0 9.109e-31 -1
0.0 0.900704398169 0.0 0.0 10.6110195443 0.0 9.109e-31 -10.0 -0.900704398169 0.0 0.0 -10.6110195443 0.0 9.109e-31 -1
0.0 0.911358043196 0.0 0.0 10.6882479298 0.0 9.109e-31 -10.0 -0.911358043196 0.0 0.0 -10.6882479298 0.0 9.109e-31 -1
0.0 0.922087927194 0.0 0.0 10.7636849194 0.0 9.109e-31 -10.0 -0.922087927194 0.0 0.0 -10.7636849194 0.0 9.109e-31 -1
0.0 0.932892286163 0.0 0.0 10.8373801294 0.0 9.109e-31 -10.0 -0.932892286163 0.0 0.0 -10.8373801294 0.0 9.109e-31 -1
0.0 0.943769405004 0.0 0.0 10.9093818758 0.0 9.109e-31 -10.0 -0.943769405004 0.0 0.0 -10.9093818758 0.0 9.109e-31 -1
0.0 0.954717616225 0.0 0.0 10.9797371847 0.0 9.109e-31 -10.0 -0.954717616225 0.0 0.0 -10.9797371847 0.0 9.109e-31 -1
0.0 0.965735298654 0.0 0.0 11.0484918062 0.0 9.109e-31 -10.0 -0.965735298654 0.0 0.0 -11.0484918062 0.0 9.109e-31 -1
0.0 0.976820876177 0.0 0.0 11.1156902308 0.0 9.109e-31 -10.0 -0.976820876177 0.0 0.0 -11.1156902308 0.0 9.109e-31 -1
0.0 0.987972816486 0.0 0.0 11.1813757081 0.0 9.109e-31 -10.0 -0.987972816486 0.0 0.0 -11.1813757081 0.0 9.109e-31 -1
0.0 0.99918962985 0.0 0.0 11.2455902665 0.0 9.109e-31 -10.0 -0.99918962985 0.0 0.0 -11.2455902665 0.0 9.109e-31 -1
0.0 1.0104698679 0.0 0.0 11.3083747357 0.0 9.109e-31 -10.0 -1.0104698679 0.0 0.0 -11.3083747357 0.0 9.109e-31 -1
0.0 1.02181212246 0.0 0.0 11.3697687697 0.0 9.109e-31 -10.0 -1.02181212246 0.0 0.0 -11.3697687697 0.0 9.109e-31 -1
0.0 1.03321502436 0.0 0.0 11.4298108707 0.0 9.109e-31 -10.0 -1.03321502436 0.0 0.0 -11.4298108707 0.0 9.109e-31 -1
0.0 1.04467724232 0.0 0.0 11.4885384145 0.0 9.109e-31 -10.0 -1.04467724232 0.0 0.0 -11.4885384145 0.0 9.109e-31 -1
0.0 1.05619748182 0.0 0.0 11.5459876757 0.0 9.109e-31 -10.0 -1.05619748182 0.0 0.0 -11.5459876757 0.0 9.109e-31 -1
0.0 1.06777448402 0.0 0.0 11.6021938542 0.0 9.109e-31 -10.0 -1.06777448402 0.0 0.0 -11.6021938542 0.0 9.109e-31 -1
0.0 1.07940702472 0.0 0.0 11.6571911017 0.0 9.109e-31 -10.0 -1.07940702472 0.0 0.0 -11.6571911017 0.0 9.109e-31 -1
0.0 1.09109391328 0.0 0.0 11.7110125477 0.0 9.109e-31 -10.0 -1.09109391328 0.0 0.0 -11.7110125477 0.0 9.109e-31 -1
0.0 1.10283399166 0.0 0.0 11.7636903268 0.0 9.109e-31 -10.0 -1.10283399166 0.0 0.0 -11.7636903268 0.0 9.109e-31 -1
0.0 1.11462613341 0.0 0.0 11.8152556053 0.0 9.109e-31 -10.0 -1.11462613341 0.0 0.0 -11.8152556053 0.0 9.109e-31 -1
0.0 1.12646924273 0.0 0.0 11.8657386073 0.0 9.109e-31 -10.0 -1.12646924273 0.0 0.0 -11.8657386073 0.0 9.109e-31 -1
0.0 1.13836225354 0.0 0.0 11.9151686414 0.0 9.109e-31 -10.0 -1.13836225354 0.0 0.0 -11.9151686414 0.0 9.109e-31 -1
0.0 1.15030412858 0.0 0.0 11.9635741266 0.0 9.109e-31 -10.0 -1.15030412858 0.0 0.0 -11.9635741266 0.0 9.109e-31 -1
0.0 1.16229385851 0.0 0.0 12.0109826179 0.0 9.109e-31 -10.0 -1.16229385851 0.0 0.0 -12.0109826179 0.0 9.109e-31 -1
0.0 1.17433046111 0.0 0.0 12.057420832 0.0 9.109e-31 -10.0 -1.17433046111 0.0 0.0 -12.057420832 0.0 9.109e-31 -1
0.0 1.18641298042 0.0 0.0 12.1029146719 0.0 9.109e-31 -10.0 -1.18641298042 0.0 0.0 -12.1029146719 0.0 9.109e-31 -1
0.0 1.19854048593 0.0 0.0 12.1474892513 0.0 9.109e-31 -10.0 -1.19854048593 0.0 0.0 -12.1474892513 0.0 9.109e-31 -1
0.0 1.21071207185 0.0 0.0 12.191168919 0.0 9.109e-31 -10.0 -1.21071207185 0.0 0.0 -12.191168919 0.0 9.109e-31 -1
0.0 1.22292685629 0.0 0.0 12.2339772819 0.0 9.109e-31 -10.0 -1.22292685629 0.0 0.0 -12.2339772819 0.0 9.109e-31 -1
0.0 1.23518398061 0.0 0.0 12.2759372281 0.0 9.109e-31 -10.0 -1.23518398061 0.0 0.0 -12.2759372281 0.0 9.109e-31 -1
0.0 1.24748260866 0.0 0.0 12.3170709495 0.0 9.109e-31 -10.0 -1.24748260866 0.0 0.0 -12.3170709495 0.0 9.109e-31 -1
0.0 1.25982192608 0.0 0.0 12.3573999632 0.0 9.109e-31 -10.0 -1.25982192608 0.0 0.0 -12.3573999632 0.0 9.109e-31 -1
0.0 1.27220113971 0.0 0.0 12.3969451335 0.0 9.109e-31 -10.0 -1.27220113971 0.0 0.0 -12.3969451335 0.0 9.109e-31 -1
0.0 1.28461947688 0.0 0.0 12.4357266918 0.0 9.109e-31 -10.0 -1.28461947688 0.0 0.0 -12.4357266918 0.0 9.109e-31 -1
0.0 1.29707618482 0.0 0.0 12.4737642575 0.0 9.109e-31 -10.0 -1.29707618482 0.0 0.0 -12.4737642575 0.0 9.109e-31 -1
0.0 1.30957053005 0.0 0.0 12.5110768569 0.0 9.109e-31 -10.0 -1.30957053005 0.0 0.0 -12.5110768569 0.0 9.109e-31 -1
0.0 1.32210179779 0.0 0.0 12.5476829431 0.0 9.109e-31 -10.0 -1.32210179779 0.0 0.0 -12.5476829431 0.0 9.109e-31 -1
0.0 1.33466929143 0.0 0.0 12.5836004136 0.0 9.109e-31 -10.0 -1.33466929143 0.0 0.0 -12.5836004136 0.0 9.109e-31 -1
0.0 1.34727233194 0.0 0.0 12.6188466288 0.0 9.109e-31 -10.0 -1.34727233194 0.0 0.0 -12.6188466288 0.0 9.109e-31 -1
0.0 1.35991025737 0.0 0.0 12.6534384295 0.0 9.109e-31 -10.0 -1.35991025737 0.0 0.0 -12.6534384295 0.0 9.109e-31 -1
0.0 1.37258242232 0.0 0.0 12.6873921531 0.0 9.109e-31 -10.0 -1.37258242232 0.0 0.0 -12.6873921531 0.0 9.109e-31 -1
0.0 1.38528819749 0.0 0.0 12.7207236508 0.0 9.109e-31 -10.0 -1.38528819749 0.0 0.0 -12.7207236508 0.0 9.109e-31 -1
0.0 1.39802696914 0.0 0.0 12.7534483027 0.0 9.109e-31 -10.0 -1.39802696914 0.0 0.0 -12.7534483027 0.0 9.109e-31 -1
0.0 1.41079813868 0.0 0.0 12.7855810336 0.0 9.109e-31 -10.0 -1.41079813868 0.0 0.0 -12.7855810336 0.0 9.109e-31 -1
0.0 1.42360112218 0.0 0.0 12.8171363278 0.0 9.109e-31 -10.0 -1.42360112218 0.0 0.0 -12.8171363278 0.0 9.109e-31 -1
0.0 1.43643534997 0.0 0.0 12.848128243 0.0 9.109e-31 -10.0 -1.43643534997 0.0 0.0 -12.848128243 0.0 9.109e-31 -1
0.0 1.44930026621 0.0 0.0 12.878570425 0.0 9.109e-31 -10.0 -1.44930026621 0.0 0.0 -12.878570425 0.0 9.109e-31 -1
0.0 1.46219532849 0.0 0.0 12.9084761202 0.0 9.109e-31 -10.0 -1.46219532849 0.0 0.0 -12.9084761202 0.0 9.109e-31 -1
0.0 1.47512000743 0.0 0.0 12.9378581894 0.0 9.109e-31 -10.0 -1.47512000743 0.0 0.0 -12.9378581894 0.0 9.109e-31 -1
0.0 1.48807378629 0.0 0.0 12.9667291198 0.0 9.109e-31 -10.0 -1.48807378629 0.0 0.0 -12.9667291198 0.0 9.109e-31 -1
0.0 1.50105616064 0.0 0.0 12.9951010376 0.0 9.109e-31 -10.0 -1.50105616064 0.0 0.0 -12.9951010376 0.0 9.109e-31 -1
0.0 1.51406663798 0.0 0.0 13.0229857193 0.0 9.109e-31 -10.0 -1.51406663798 0.0 0.0 -13.0229857193 0.0 9.109e-31 -1
0.0 1.52710473737 0.0 0.0 13.0503946033 0.0 9.109e-31 -10.0 -1.52710473737 0.0 0.0 -13.0503946033 0.0 9.109e-31 -1
0.0 1.54016998917 0.0 0.0 13.0773388009 0.0 9.109e-31 -10.0 -1.54016998917 0.0 0.0 -13.0773388009 0.0 9.109e-31 -1
0.0 1.55326193465 0.0 0.0 13.1038291065 0.0 9.109e-31 -10.0 -1.55326193465 0.0 0.0 -13.1038291065 0.0 9.109e-31 -1
0.0 1.56638012571 0.0 0.0 13.1298760082 0.0 9.109e-31 -10.0 -1.56638012571 0.0 0.0 -13.1298760082 0.0 9.109e-31 -1
0.0 1.57952412457 0.0 0.0 13.1554896978 0.0 9.109e-31 -10.0 -1.57952412457 0.0 0.0 -13.1554896978 0.0 9.109e-31 -1
0.0 1.5926935035 0.0 0.0 13.1806800798 0.0 9.109e-31 -10.0 -1.5926935035 0.0 0.0 -13.1806800798 0.0 9.109e-31 -1
0.0 1.60588784451 0.0 0.0 13.205456781 0.0 9.109e-31 -10.0 -1.60588784451 0.0 0.0 -13.205456781 0.0 9.109e-31 -1
0.0 1.61910673907 0.0 0.0 13.2298291593 0.0 9.109e-31 -10.0 -1.61910673907 0.0 0.0 -13.2298291593 0.0 9.109e-31 -1
0.0 1.6323497879 0.0 0.0 13.2538063124 0.0 9.109e-31 -10.0 -1.6323497879 0.0 0.0 -13.2538063124 0.0 9.109e-31 -1
0.0 1.64561660066 0.0 0.0 13.2773970859 0.0 9.109e-31 -10.0 -1.64561660066 0.0 0.0 -13.2773970859 0.0 9.109e-31 -1
0.0 1.65890679571 0.0 0.0 13.3006100813 0.0 9.109e-31 -10.0 -1.65890679571 0.0 0.0 -13.3006100813 0.0 9.109e-31 -1
0.0 1.6722199999 0.0 0.0 13.323453664 0.0 9.109e-31 -10.0 -1.6722199999 0.0 0.0 -13.323453664 0.0 9.109e-31 -1
0.0 1.68555584831 0.0 0.0 13.3459359706 0.0 9.109e-31 -10.0 -1.68555584831 0.0 0.0 -13.3459359706 0.0 9.109e-31 -1
0.0 1.69891398403 0.0 0.0 13.3680649159 0.0 9.109e-31 -10.0 -1.69891398403 0.0 0.0 -13.3680649159 0.0 9.109e-31 -1
0.0 1.71229405796 0.0 0.0 13.3898482004 0.0 9.109e-31 -10.0 -1.71229405796 0.0 0.0 -13.3898482004 0.0 9.109e-31 -1
0.0 1.72569572857 0.0 0.0 13.4112933164 0.0 9.109e-31 -10.0 -1.72569572857 0.0 0.0 -13.4112933164 0.0 9.109e-31 -1
0.0 1.73911866172 0.0 0.0 13.432407555 0.0 9.109e-31 -10.0 -1.73911866172 0.0 0.0 -13.432407555 0.0 9.109e-31 -1
0.0 1.75256253045 0.0 0.0 13.4531980122 0.0 9.109e-31 -10.0 -1.75256253045 0.0 0.0 -13.4531980122 0.0 9.109e-31 -1
0.0 1.76602701479 0.0 0.0 13.4736715947 0.0 9.109e-31 -10.0 -1.76602701479 0.0 0.0 -13.4736715947 0.0 9.109e-31 -1
0.0 1.77951180159 0.0 0.0 13.4938350262 0.0 9.109e-31 -10.0 -1.77951180159 0.0 0.0 -13.4938350262 0.0 9.109e-31 -1
0.0 1.7930165843 0.0 0.0 13.5136948529 0.0 9.109e-31 -10.0 -1.7930165843 0.0 0.0 -13.5136948529 0.0 9.109e-31 -1
0.0 1.80654106284 0.0 0.0 13.5332574486 0.0 9.109e-31 -10.0 -1.80654106284 0.0 0.0 -13.5332574486 0.0 9.109e-31 -1
0.0 1.82008494342 0.0 0.0 13.5525290206 0.0 9.109e-31 -10.0 -1.82008494342 0.0 0.0 -13.5525290206 0.0 9.109e-31 -1
0.0 1.83364793833 0.0 0.0 13.5715156142 0.0 9.109e-31 -10.0 -1.83364793833 0.0 0.0 -13.5715156142 0.0 9.109e-31 -1
0.0 1.84722976586 0.0 0.0 13.5902231181 0.0 9.109e-31 -10.0 -1.84722976586 0.0 0.0 -13.5902231181 0.0 9.109e-31 -1
0.0 1.86083015008 0.0 0.0 13.6086572688 0.0 9.109e-31 -10.0 -1.86083015008 0.0 0.0 -13.6086572688 0.0 9.109e-31 -1
0.0 1.87444882072 0.0 0.0 13.6268236554 0.0 9.109e-31 -10.0 -1.87444882072 0.0 0.0 -13.6268236554 0.0 9.109e-31 -1
0.0 1.88808551303 0.0 0.0 13.6447277241 0.0 9.109e-31 -10.0 -1.88808551303 0.0 0.0 -13.6447277241 0.0 9.109e-31 -1
0.0 1.90173996763 0.0 0.0 13.6623747821 0.0 9.109e-31 -10.0 -1.90173996763 0.0 0.0 -13.6623747821 0.0 9.109e-31 -1
0.0 1.91541193035 0.0 0.0 13.6797700022 0.0 9.109e-31 -10.0 -1.91541193035 0.0 0.0 -13.6797700022 0.0 9.109e-31 -1
0.0 1.92910115214 0.0 0.0 13.6969184266 0.0 9.109e-31 -10.0 -1.92910115214 0.0 0.0 -13.6969184266 0.0 9.109e-31 -1
0.0 1.94280738892 0.0 0.0 13.7138249709 0.0 9.109e-31 -10.0 -1.94280738892 0.0 0.0 -13.7138249709 0.0 9.109e-31 -1
0.0 1.95653040146 0.0 0.0 13.7304944275 0.0 9.109e-31 -10.0 -1.95653040146 0.0 0.0 -13.7304944275 0.0 9.109e-31 -1
0.0 1.97026995524 0.0 0.0 13.7469314697 0.0 9.109e-31 -10.0 -1.97026995524 0.0 0.0 -13.7469314697 0.0 9.109e-31 -1
0.0 1.98402582038 0.0 0.0 13.7631406548 0.0 9.109e-31 -10.0 -1.98402582038 0.0 0.0 -13.7631406548 0.0 9.109e-31 -1
0.0 1.99779777146 0.0 0.0 13.7791264279 0.0 9.109e-31 -10.0 -1.99779777146 0.0 0.0 -13.7791264279 0.0 9.109e-31 -1
0.0 2.01158558747 0.0 0.0 13.7948931246 0.0 9.109e-31 -10.0 -2.01158558747 0.0 0.0 -13.7948931246 0.0 9.109e-31 -1
0.0 2.02538905166 0.0 0.0 13.8104449749 0.0 9.109e-31 -10.0 -2.02538905166 0.0 0.0 -13.8104449749 0.0 9.109e-31 -1
0.0 2.03920795148 0.0 0.0 13.8257861054 0.0 9.109e-31 -10.0 -2.03920795148 0.0 0.0 -13.8257861054 0.0 9.109e-31 -1
0.0 2.05304207841 0.0 0.0 13.840920543 0.0 9.109e-31 -10.0 -2.05304207841 0.0 0.0 -13.840920543 0.0 9.109e-31 -1
0.0 2.06689122794 0.0 0.0 13.8558522176 0.0 9.109e-31 -10.0 -2.06689122794 0.0 0.0 -13.8558522176 0.0 9.109e-31 -1
0.0 2.08075519943 0.0 0.0 13.8705849644 0.0 9.109e-31 -10.0 -2.08075519943 0.0 0.0 -13.8705849644 0.0 9.109e-31 -1
0.0 2.094633796 0.0 0.0 13.8851225274 0.0 9.109e-31 -10.0 -2.094633796 0.0 0.0 -13.8851225274 0.0 9.109e-31 -1
0.0 2.1085268245 0.0 0.0 13.8994685611 0.0 9.109e-31 -10.0 -2.1085268245 0.0 0.0 -13.8994685611 0.0 9.109e-31 -1
0.0 2.12243409536 0.0 0.0 13.9136266337 0.0 9.109e-31 -10.0 -2.12243409536 0.0 0.0 -13.9136266337 0.0 9.109e-31 -1
0.0 2.13635542255 0.0 0.0 13.9276002293 0.0 9.109e-31 -10.0 -2.13635542255 0.0 0.0 -13.9276002293 0.0 9.109e-31 -1
0.0 2.15029062347 0.0 0.0 13.9413927501 0.0 9.109e-31 -10.0 -2.15029062347 0.0 0.0 -13.9413927501 0.0 9.109e-31 -1
0.0 2.16423951887 0.0 0.0 13.9550075191 0.0 9.109e-31 -10.0 -2.16423951887 0.0 0.0 -13.9550075191 0.0 9.109e-31 -1
0.0 2.1782019328 0.0 0.0 13.9684477817 0.0 9.109e-31 -10.0 -2.1782019328 0.0 0.0 -13.9684477817 0.0 9.109e-31 -1
0.0 2.1921776925 0.0 0.0 13.9817167084 0.0 9.109e-31 -10.0 -2.1921776925 0.0 0.0 -13.9817167084 0.0 9.109e-31 -1
0.0 2.20616662834 0.0 0.0 13.9948173966 0.0 9.109e-31 -10.0 -2.20616662834 0.0 0.0 -13.9948173966 0.0 9.109e-31 -1
0.0 2.22016857375 0.0 0.0 14.0077528725 0.0 9.109e-31 -10.0 -2.22016857375 0.0 0.0 -14.0077528725 0.0 9.109e-31 -1
0.0 2.23418336516 0.0 0.0 14.0205260935 0.0 9.109e-31 -10.0 -2.23418336516 0.0 0.0 -14.0205260935 0.0 9.109e-31 -1
0.0 2.24821084191 0.0 0.0 14.0331399494 0.0 9.109e-31 -10.0 -2.24821084191 0.0 0.0 -14.0331399494 0.0 9.109e-31 -1
0.0 2.26225084618 0.0 0.0 14.0455972648 0.0 9.109e-31 -10.0 -2.26225084618 0.0 0.0 -14.0455972648 0.0 9.109e-31 -1
0.0 2.27630322296 0.0 0.0 14.0579008008 0.0 9.109e-31 -10.0 -2.27630322296 0.0 0.0 -14.0579008008 0.0 9.109e-31 -1
0.0 2.29036781997 0.0 0.0 14.0700532563 0.0 9.109e-31 -10.0 -2.29036781997 0.0 0.0 -14.0700532563 0.0 9.109e-31 -1
0.0 2.30444448757 0.0 0.0 14.08205727 0.0 9.109e-31 -10.0 -2.30444448757 0.0 0.0 -14.08205727 0.0 9.109e-31 -1
0.0 2.31853307876 0.0 0.0 14.0939154221 0.0 9.109e-31 -10.0 -2.31853307876 0.0 0.0 -14.0939154221 0.0 9.109e-31 -1
0.0 2.33263344905 0.0 0.0 14.1056302355 0.0 9.109e-31 -10.0 -2.33263344905 0.0 0.0 -14.1056302355 0.0 9.109e-31 -1
