4.72263119757e-06 3.81315963642e-05 4.72214078274e-06 0.000562899343641 0.00302945287937 0.000557995195318 1.673e-27 10.372926202664 0.929965791286 0.371337103382 14.866153692 -5.56402971478 -1.02483912808 9.109e-31 -1
5.30888235848e-06 4.12184909515e-05 5.30837410628e-06 0.000605506862917 0.00313355275954 0.000600424340855 1.673e-27 10.387749467356 0.924296261542 0.386160400835 14.7878988016 -5.75522424714 -1.10276640932 9.109e-31 -1
5.93827646393e-06 4.44082361445e-05 5.93775065544e-06 0.000649077493356 0.00323537818291 0.000643819408435 1.673e-27 10.402493493771 0.918437831738 0.400904459494 14.7078750177 -5.94224140961 -1.18246774653 9.109e-31 -1
6.6117387052e-06 4.76985473626e-05 6.61119562455e-06 0.000693542431533 0.00333491155778 0.000688111624988 1.673e-27 10.417156582661 0.91239469784 0.415567580108 14.6262087079 -6.12504889248 -1.26381682798 9.109e-31 -1
7.33012602946e-06 5.10871253783e-05 7.32956596318e-06 0.000738833921013 0.00343214061161 0.000733233258278 1.673e-27 10.431737160119 0.906171082712 0.430148188762 14.5430243168 -6.30362415547 -1.3466892536 9.109e-31 -1
8.09422829327e-06 5.45716615028e-05 8.09365152975e-06 0.000784885443154 0.0035270581446 0.000779117807958 1.673e-27 10.446233775459 0.899771226595 0.444644834769 14.4584440154 -6.47795397511 -1.43096288584 9.109e-31 -1
8.90476959612e-06 5.81498425171e-05 8.90417642499e-06 0.000831631888105 0.00361966177151 0.00082570017683 1.673e-27 10.460645098766 0.893199378054 0.459056188211 14.3725873874 -6.64803397051 -1.51651816427 9.109e-31 -1
9.76240977404e-06 6.18193553403e-05 9.76180048567e-06 0.000879009706203 0.00370995365464 0.000872916822516 1.673e-27 10.474969918156 0.886459785394 0.473381037202 14.2855711511 -6.81386811308 -1.60323838409 9.109e-31 -1
1.06677460341e-05 6.55778914276e-05 1.06671209191e-05 0.000926957040161 0.0037979402309 0.000920705889938 1.673e-27 10.489207136771 0.879556688595 0.487618284886 14.1975089162 -6.97546822516 -1.69100993947 9.109e-31 -1
1.16213147107e-05 6.94231508933e-05 1.16206740594e-05 0.00097541383862 0.00388363193554 0.000969007325151 1.673e-27 10.503355769556 0.872494311731 0.501766946206 14.1085109759 -7.13285347257 -1.77972253264 9.109e-31 -1
1.26235931256e-05 7.3352846356e-05 1.26229372275e-05 0.00102432195176 0.00396704292487 0.00101776297125 1.673e-27 10.517414939841 0.865276855908 0.515826144493 14.0186841308 -7.28604985543 -1.86926934999 9.109e-31 -1
1.36750015339e-05 7.73647065083e-05 1.36743306776e-05 0.00107362520978 0.00404819080022 0.00106691664715 1.673e-27 10.531383875764 0.857908492712 0.529795107889 13.9281315447 -7.43508970114 -1.95954720681 9.109e-31 -1
1.47759051397e-05 8.1456479411e-05 1.47752196122e-05 0.00112326948521 0.00412709633506 0.00111641421018 1.673e-27 10.545261906577 0.850393358157 0.543673165648 13.8369526306 -7.5800111632 -2.05045666223 9.109e-31 -1
1.59266161656e-05 8.56259355177e-05 1.59259162519e-05 0.00117320273997 0.00420378320698 0.00116620360342 1.673e-27 10.559048458837 0.842735547128 0.55745974433 13.7452429641 -7.72085772893 -2.14190210618 9.109e-31 -1
1.71273959611e-05 8.9870870434e-05 1.71266819441e-05 0.00122337505826 0.00427827773605 0.00121623488889 1.673e-27 10.572743052538 0.834939108315 0.571154363934 13.6530942228 -7.85767773895 -2.23379182031 9.109e-31 -1
1.83784571369e-05 9.41891074199e-05 1.8377729297e-05 0.00127373866631 0.00435060863075 0.00126646026761 1.673e-27 10.58634529719 0.827008039616 0.584756633973 13.56059415 -7.99052392056 -2.32603801483 9.109e-31 -1
1.96799657122e-05 9.85784996427e-05 1.9679224327e-05 0.00132424794014 0.00442080674269 0.00131683408753 1.673e-27 10.599854887873 0.818946284002 0.598266249534 13.4678265409 -8.11945293723 -2.41855684317 9.109e-31 -1
2.10320432636e-05 0.000103036932189 2.10312886075e-05 0.0013748594023 0.00448890483085 0.00136731284063 1.673e-27 10.613271601295 0.810757725818 0.611682987331 13.3748712482 -8.24452495556 -2.51126839651 9.109e-31 -1
2.24347690649e-05 0.000107562323848 2.2434001409e-05 0.00142553170871 0.00455493733603 0.00141785514997 1.673e-27 10.626595291859 0.80244618751 0.62500670177 13.2818042061 -8.36580323107 -2.60409668011 9.109e-31 -1
2.38881822093e-05 0.000112152628673 2.38874018214e-05 0.00147622562667 0.00461894016617 0.00146842174794 1.673e-27 10.639825887764 0.794015426754 0.638237321059 13.1886974713 -8.48335371391 -2.69696957328 9.109e-31 -1
2.53922837049e-05 0.000116805837337 2.5391490849e-05 0.00152690400499 0.00468095049272 0.00151897544659 1.673e-27 10.652963387158 0.785469133971 0.651374843352 13.0956192773 -8.59724467485 -2.789818775 9.109e-31 -1
2.69470385364e-05 0.000121519978291 2.69462334728e-05 0.00157753173719 0.00474100655847 0.00156948110112 1.673e-27 10.666007854351 0.776810930201 0.664419332967 13.0026341022 -8.70754635231 -2.88257973671 9.109e-31 -1
2.8552377687e-05 0.000126293118729 2.85515606719e-05 0.00162807571874 0.00479914749674 0.00161990556726 1.673e-27 10.678959416105 0.768044365316 0.677370916671 12.9098027473 -8.81433062032 -2.97519158419 9.109e-31 -1
3.02082001142e-05 0.000131123365392 3.02073713997e-05 0.0016785047992 0.00485541316217 0.00167021765364 1.673e-27 10.691818257996 0.759172916566 0.690229780051 12.817182425 -8.91767067769 -3.0675970299 9.109e-31 -1
3.19143746756e-05 0.000136008865196 3.19135345095e-05 0.00172878972996 0.0049098439727 0.00172038806967 1.673e-27 10.704584620889 0.750199987405 0.702996163976 12.7248268545 -9.01764075785 -3.15974227749 9.109e-31 -1
3.3670742e-05 0.000140947805717 3.36698906261e-05 0.00177890310848 0.00496248076293 0.00177038937003 1.673e-27 10.71725879749 0.741128906614 0.715670361162 12.6327863646 -9.11431585946 -3.2515769196 9.109e-31 -1
3.5477116302e-05 0.000145938415531 3.54762539596e-05 0.00182881931964 0.00501336464822 0.0018201958961 1.673e-27 10.729841129023 0.731962927672 0.72825271284 12.5411080011 -9.20777149684 -3.34305383047 9.109e-31 -1
3.73332871356e-05 0.000150978964423 3.73324140596e-05 0.00187851447484 0.00506253689952 0.00186978371524 1.673e-27 10.742332002 0.722705228368 0.740743605531 12.449835639 -9.29808347009 -3.43412905433 9.109e-31 -1
3.92390210866e-05 0.000156067763482 3.92381375075e-05 0.00192796634942 0.00511003882844 0.00191913055838 1.673e-27 10.754731845123 0.713358910633 0.753143467944 12.3590100971 -9.38532765395 -3.52476169081 9.109e-31 -1
4.11940634016e-05 0.00016120316508 4.11931695453e-05 0.00197715431902 0.00515591168211 0.00196821575645 1.673e-27 10.767041126281 0.703927000571 0.765452767977 12.2686692549 -9.46957980478 -3.61491377818 9.109e-31 -1
4.3198139553e-05 0.000166383562759 4.31972356411e-05 0.00202605929522 0.00520019654756 0.00201702017618 1.673e-27 10.779260349685 0.694412448683 0.77767200985 12.1788481711 -9.55091538486 -3.70455017538 9.109e-31 -1
4.52509567392e-05 0.000171607391014 4.52500429887e-05 0.00207466366094 0.00524293426504 0.0020655261556 1.673e-27 10.791390053107 0.684818130238 0.789801731343 12.0895792022 -9.62940940325 -3.79363844364 9.109e-31 -1
4.73522053208e-05 0.000176873125011 4.73512819441e-05 0.00212295120603 0.0052841653499 0.0021137174397 1.673e-27 10.803430805246 0.675146845819 0.801842501161 12.0008921202 -9.70513627224 -3.88214872831 9.109e-31 -1
4.95015601919e-05 0.00018217928022 4.95006273972e-05 0.00217090706327 0.0053239299225 0.00216157911657 1.673e-27 10.815383203204 0.665401321981 0.813794916417 11.9128142312 -9.77816967871 -3.97005364149 9.109e-31 -1
5.16986820886e-05 0.000187524411982 5.16977400796e-05 0.00221851764516 0.00536226764573 0.00220909755426 1.673e-27 10.827247870091 0.655584212048 0.825659600227 11.8253704903 -9.84858246932 -4.05732814609 9.109e-31 -1
5.39432188343e-05 0.000192907115025 5.394226781e-05 0.00226577058173 0.00539921766969 0.0022562603386 1.673e-27 10.839025452728 0.645698097006 0.837437199422 11.738583617 -9.9164465489 -4.14394944173 9.109e-31 -1
5.62348065231e-05 0.000198326022923 5.62338466784e-05 0.00231265465949 0.00543481858301 0.00230305621231 1.673e-27 10.850716619483 0.635745486497 0.849128382377 11.6524742065 -9.98183279106 -4.22989685278 9.109e-31 -1
5.85730706441e-05 0.000203779807506 5.85721021695e-05 0.00235915976187 0.00546910837037 0.00234947501546 1.673e-27 10.862322058198 0.625728819894 0.860733836942 11.5670608392 -10.0448109602 -4.31515171902 9.109e-31 -1
6.09576271458e-05 0.000209267178244 6.09566502275e-05 0.00240527681113 0.00550212437582 0.00239550762739 1.673e-27 10.87384247424 0.615650467448 0.872254268492 11.4823601877 -10.105449644 -4.39969728908 9.109e-31 -1
6.3388083444e-05 0.000214786881579 6.33870982638e-05 0.00245099771196 0.00553390327153 0.00244114591044 1.673e-27 10.885278588647 0.605512731495 0.883690398073 11.3983871203 -10.1638161964 -4.48351861694 9.109e-31 -1
6.58640393736e-05 0.000220337700247 6.58630461094e-05 0.00249631529682 0.00556448103133 0.00248638265528 1.673e-27 10.896631136379 0.595317847719 0.895042960653 11.3151548012 -10.2199766883 -4.56660246162 9.109e-31 -1
6.83850880878e-05 0.000225918452561 6.83840869133e-05 0.00254122327314 0.00559389290894 0.00253121152816 1.673e-27 10.907900864671 0.585067986459 0.906312703474 11.2326747876 -10.2739958685 -4.64893719026 9.109e-31 -1
7.09508169043e-05 0.000231527991685 7.09498079891e-05 0.00258571617238 0.00562217342038 0.00257562701997 1.673e-27 10.919088531473 0.574765254047 0.917500384493 11.1509571233 -10.3259371306 -4.73051268462 9.109e-31 -1
7.35608081028e-05 0.000237165204885 7.35597916124e-05 0.00262978930101 0.0056493563301 0.0026196243973 1.673e-27 10.93019490399 0.564411694179 0.928606770922 11.0700104286 -10.3758624879 -4.81132025106 9.109e-31 -1
7.62146396733e-05 0.000242829012774 7.62136157695e-05 0.0026734386934 0.00567547464075 0.00266319965534 1.673e-27 10.941220757302 0.554009289307 0.93963263785 10.989841987 -10.4238325546 -4.89135253417 9.109e-31 -1
7.89118860195e-05 0.000248518368545 7.89108548601e-05 0.00271666106673 0.00570056058601 0.00270634947274 1.673e-27 10.952166873081 0.543559962042 0.950578766955 10.9104578278 -10.4699065324 -4.97060343385 9.109e-31 -1
8.16521186175e-05 0.0002542322572 8.16510803566e-05 0.00275945377774 0.0057246456264 0.00274907116848 1.673e-27 10.963034038372 0.533065576577 0.961445945289 10.8318628058 -10.5141422033 -5.04906802598 9.109e-31 -1
8.44349066326e-05 0.000259969694776 8.44338614205e-05 0.00280181478146 0.00574776044759 0.00279136266055 1.673e-27 10.973823044465 0.522527940103 0.972234964149 10.7540606769 -10.5565959258 -5.12674248666 9.109e-31 -1
8.72598174956e-05 0.000265729727568 8.72587654791e-05 0.00284374259181 0.00576993496116 0.00283322242656 1.673e-27 10.984534685838 0.511948804237 0.982946618019 10.6770541705 -10.597322637 -5.2036240198 9.109e-31 -1
9.01264174411e-05 0.000271511431359 9.01253587633e-05 0.00288523624406 0.00579119830737 0.00287464946623 1.673e-27 10.995169759162 0.501329866436 0.993581703578 10.6008450584 -10.6363758571 -5.27971078824 9.109e-31 -1
9.30342720087e-05 0.00027731391065 9.30332068094e-05 0.00292629525913 0.00581157885987 0.00291564326569 1.673e-27 11.00572906239 0.490672771416 1.00414101878 10.5254342205 -10.6738076985 -5.35500184817 9.109e-31 -1
9.59829465104e-05 0.000283136297897 9.59818749258e-05 0.00296691960964 0.00583110423204 0.00295620376349 1.673e-27 11.01621339388 0.479979112545 1.014625362 10.4508217072 -10.7096688772 -5.42949708675 9.109e-31 -1
9.89720064639e-05 0.000288977752756 9.89709286269e-05 0.00300710968768 0.00584980128477 0.00299633131844 1.673e-27 11.02662355164 0.46925043324 1.02503553124 10.3770067982 -10.744008727 -5.50319716297 9.109e-31 -1
0.000102001017995 0.000294837461333 0.000101999934036 0.00304686627432 0.00586769613563 0.00303602667903 1.673e-27 11.03696033252 0.458488228335 1.03537232337 10.3039880591 -10.7768752167 -5.57610345155 9.109e-31 -1
0.000105069548213 0.000300714635446 0.000105068458257 0.00308619051061 0.00588481416905 0.00307529095454 1.673e-27 11.04722453161 0.447693945437 1.04563653347 10.2317633942 -10.8083149685 -5.64821798984 9.109e-31 -1
0.000108177165549 0.000306608511902 0.000108176069721 0.0031250838703 0.00590118004754 0.00311412558763 1.673e-27 11.05741694153 0.436868986264 1.05582895417 10.1603300966 -10.8383732787 -5.7195434275 9.109e-31 -1
0.000111323440084 0.000312518351779 0.000111322338504 0.00316354813394 0.00591681772379 0.00315253232855 1.673e-27 11.06753835189 0.426014707953 1.06595037511 10.0896848962 -10.8670941398 -5.79008297909 9.109e-31 -1
0.000114507943833 0.00031844343972 0.000114506836618 0.00320158536448 0.00593175045335 0.00319051321063 1.673e-27 11.07758954876 0.415132424358 1.07600158232 10.019824004 -10.894520264 -5.85984037917 9.109e-31 -1
0.00011773025102 0.000324383083251 0.000117729138284 0.0032391978843 0.00594600080802 0.00322807052736 1.673e-27 11.08757131413 0.404223407312 1.08598335783 9.95074315465 -10.9206931077 -5.92881984003 9.109e-31 -1
0.000120989938323 0.000330336612097 0.000120988820179 0.00327638825343 0.0059595906897 0.00326520681063 1.673e-27 11.0974844255 0.393288887871 1.09589647913 9.88243764629 -10.945652897 -5.99702601183 9.109e-31 -1
0.000124286585103 0.000336303377524 0.000124285461659 0.00331315924924 0.00597254134461 0.00330192481029 1.673e-27 11.10732965542 0.382330057529 1.10574171879 9.81490237789 -10.9694386536 -6.06446394512 9.109e-31 -1
0.000127619773606 0.000342282751689 0.000127618644969 0.00334951384715 0.00598487337782 0.00333822747499 1.673e-27 11.11710777117 0.371348069408 1.11551984407 9.74813188463 -10.9920882216 -6.13113905551 9.109e-31 -1
0.000130989089157 0.000348274127012 0.00013098795543 0.00338545520264 0.00599660676808 0.0033741179341 1.673e-27 11.12681953435 0.360344039422 1.12523161661 9.68212037104 -11.0136382951 -6.19705709051 9.109e-31 -1
0.000134394120325 0.00035427691555 0.000134392981609 0.00342098663429 0.00600776088266 0.00340959948074 1.673e-27 11.13646570062 0.349319047409 1.13487779204 9.61686174205 -11.0341244447 -6.26222409845 9.109e-31 -1
0.000137834459081 0.000360290548401 0.000137833315476 0.00345611160788 0.00601835449246 0.0034446755559 1.673e-27 11.14604701939 0.338274138243 1.14445911978 9.55234963225 -11.053581146 -6.32664639919 9.109e-31 -1
0.000141309700935 0.000366314475111 0.000141308552537 0.00349083372152 0.00602840578705 0.00347934973352 1.673e-27 11.15556423354 0.327210322911 1.15397634274 9.48857743319 -11.0720418067 -6.39033055679 9.109e-31 -1
0.000144819445064 0.000372348163104 0.000144818291965 0.00352515669168 0.00603793238972 0.00351362570654 1.673e-27 11.16501807927 0.316128579567 1.1634301971 9.42553831905 -11.0895387946 -6.45328335386 9.109e-31 -1
0.000148363294416 0.000378391097123 0.000148362136709 0.00355908434014 0.00604695137248 0.00354750727381 1.673e-27 11.17440928581 0.305029854555 1.1728214121 9.36322527056 -11.1061034649 -6.51551176758 9.109e-31 -1
0.000151940855816 0.000384442778685 0.000151939693591 0.0035926205818 0.006055479271 0.00358099832793 1.673e-27 11.18373857528 0.293915063409 1.18215070987 9.30163109743 -11.1217661877 -6.57702294722 9.109e-31 -1
0.00015555174005 0.000390502725558 0.000155550573393 0.00362576941329 0.00606353209934 0.00361410284377 1.673e-27 11.19300666253 0.282785091823 1.19141880526 9.24074845929 -11.1365563752 -6.63782419325 9.109e-31 -1
0.000159195561939 0.00039657047124 0.000159194390935 0.00365853490231 0.00607112536464 0.00364682486789 1.673e-27 11.202214255 0.271640796591 1.20062640571 9.1805698852 -11.1505025086 -6.69792293773 9.109e-31 -1
0.000162871940406 0.000402645564468 0.000162870765139 0.00369092117775 0.00607827408148 0.00367916850856 1.673e-27 11.21136205259 0.260483006527 1.20977421113 9.12108779188 -11.1636321641 -6.75732672611 9.109e-31 -1
0.000166580498533 0.000408727568726 0.000166579319084 0.00372293242042 0.00608499278615 0.00371113792653 1.673e-27 11.22045074756 0.249312523353 1.21886291379 9.06229450064 -11.17597204 -6.81604320023 9.109e-31 -1
0.000170320863609 0.000414816061779 0.000170319680056 0.00375457285448 0.00609129555063 0.00374273732645 1.673e-27 11.22948102446 0.238130122565 1.22789319823 9.00418225321 -11.1875479813 -6.8740800825 9.109e-31 -1
0.000174092667164 0.000420910635215 0.000174091479585 0.00378584673943 0.00609719599637 0.00377397094881 1.673e-27 11.23845356003 0.22693655427 1.23686574119 8.9467432264 -11.198385006 -6.93144516123 9.109e-31 -1
0.000177895545006 0.000427010894004 0.000177894353475 0.00381675836271 0.00610270730773 0.00380484306256 1.673e-27 11.24736902317 0.215732544002 1.24578121159 8.8899695457 -11.2085073288 -6.98814627695 9.109e-31 -1
0.00018172913724 0.000433116456062 0.000181727941832 0.00384731203281 0.00610784224524 0.00383535795819 1.673e-27 11.25622807487 0.204518793509 1.25464027041 8.83385329796 -11.2179383865 -7.04419130974 9.109e-31 -1
0.00018559308829 0.000439226951843 0.000185591889077 0.00387751207286 0.00611261315856 0.0038655199413 1.673e-27 11.2650313682 0.19329598152 1.26344357073 8.7783865431 -11.226700861 -7.09958816753 9.109e-31 -1
0.00018948704691 0.000445342023927 0.000189485843961 0.00390736281477 0.00611703199907 0.00389533332677 1.673e-27 11.27377954827 0.182064764486 1.27219175766 8.72356132494 -11.2348167027 -7.15434477516 9.109e-31 -1
0.000193410666183 0.000451461326634 0.000193409459567 0.00393686859375 0.00612111033229 0.00392480243321 1.673e-27 11.28247325225 0.170825777298 1.28088546838 8.66936968125 -11.2423071533 -7.20846906439 9.109e-31 -1
0.000197363603533 0.000457584525642 0.000197362393316 0.00396603374326 0.00612485934992 0.00395393157792 1.673e-27 11.29111310933 0.159579633988 1.28952533207 8.615803653 -11.2491927681 -7.26196896461 9.109e-31 -1
0.000201345520709 0.000463711297622 0.000201344306957 0.00399486259038 0.00612828988161 0.00398272507228 1.673e-27 11.29969974076 0.148326928398 1.29811196999 8.56285529289 -11.2554934372 -7.31485239426 9.109e-31 -1
0.000205356083784 0.00046984132988 0.00020535486656 0.00402335945152 0.0061314124064 0.00401118721741 1.673e-27 11.30823375983 0.137068234835 1.30664599544 8.5105166732 -11.261228407 -7.36712725296 9.109e-31 -1
0.00020939496314 0.000475974320012 0.000209393742507 0.00405152862847 0.00613423706394 0.00403932230022 1.673e-27 11.31671577195 0.125804108705 1.31512801382 8.45877989303 -11.2664163003 -7.41880141428 9.109e-31 -1
0.000213461833449 0.000482109975575 0.000213460609468 0.00407937440486 0.00613677366528 0.00406713458984 1.673e-27 11.32514637462 0.114535087125 1.32355862264 8.40763708493 -11.2710751367 -7.46988271907 9.109e-31 -1
0.000217556373659 0.00048824801376 0.000217555146388 0.00410690104277 0.00613903170348 0.00409462833426 1.673e-27 11.3335261575 0.103261689516 1.33193841156 8.35708042096 -11.2752223514 -7.52037896939 9.109e-31 -1
0.000221678266962 0.000494388161079 0.00022167703646 0.00413411277976 0.00614102036388 0.00412180775734 1.673e-27 11.34185570246 0.0919844181741 1.34026796246 8.3071021182 -11.2788748148 -7.57029792296 9.109e-31 -1
0.000225827200777 0.000500530153068 0.0002258259671 0.0041610138261 0.00614274853404 0.00414867705599 1.673e-27 11.3501355836 0.080703758829 1.34854784943 8.25769444389 -11.28204885 -7.61964728803 9.109e-31 -1
0.000230002866713 0.000506673733989 0.000230001629917 0.00418760836229 0.00614422481343 0.00417524039771 1.673e-27 11.35836636732 0.0694201811791 1.35677863887 8.20884971994 -11.2847602513 -7.66843471881 9.109e-31 -1
0.000234204960546 0.000512818656551 0.000234203720684 0.00421390053674 0.00614545752288 0.00420150191827 1.673e-27 11.36654861237 0.0581341394113 1.36496088955 8.16056032719 -11.287024301 -7.71666781124 9.109e-31 -1
0.000238433182179 0.000518964681634 0.000238431939305 0.00423989446376 0.00614645471361 0.00422746571967 1.673e-27 11.37468286992 0.0468460727041 1.37309515264 8.11281870911 -11.2888557864 -7.76435409925 9.109e-31 -1
0.000242687235611 0.000525111578025 0.000242685989776 0.00426559422169 0.00614722417615 0.00425313586826 1.673e-27 11.38276968363 0.0355564057133 1.38118197179 8.06561737525 -11.290269016 -7.81150105127 9.109e-31 -1
0.000246966828899 0.000531259122162 0.000246965580153 0.00429100385122 0.00614777344887 0.00427851639309 1.673e-27 11.39080958969 0.0242655490423 1.3892218832 8.01894890427 -11.2912778351 -7.85811606722 9.109e-31 -1
0.000251271674118 0.000537407097888 0.000251270422511 0.00431612735395 0.00614810982629 0.00430361128437 1.673e-27 11.39880311692 0.0129738996966 1.39721541567 7.97280594669 -11.291895641 -7.90420647573 9.109e-31 -1
0.000255601487324 0.000543555296208 0.000255600232904 0.004340968691 0.00614824036713 0.00432842449218 1.673e-27 11.40675078681 0.00168184152386 1.40516309074 7.9271812273 -11.2921353982 -7.9497795317 9.109e-31 -1
0.00025995598851 0.000549703515061 0.000259954731324 0.00436553178191 0.00614817190211 0.0043529599253 1.673e-27 11.41465311365 -0.00961025436124 1.41306542265 7.88206754734 -11.2920096522 -7.99484241413 9.109e-31 -1
0.000264334901565 0.000555851559096 0.00026433364166 0.00438982050354 0.00614791104148 0.00437722145013 1.673e-27 11.42251060455 -0.0209020291658 1.42092291855 7.83745778634 -11.2915305439 -8.03940222425 9.109e-31 -1
0.000268737954233 0.000561999239451 0.000268736691653 0.00441383868926 0.00614746418234 0.0044012128898 1.673e-27 11.43032375954 -0.0321931360212 1.42873607845 7.7933449038 -11.2907098222 -8.0834659838 9.109e-31 -1
0.000273164878065 0.000568146373551 0.000273163612855 0.0044375901281 0.00614683751568 0.00442493802343 1.673e-27 11.43809307168 -0.0434832395987 1.43650539543 7.7497219406 -11.289558858 -8.12704063366 9.109e-31 -1
0.000277615408378 0.000574292784899 0.00027761414058 0.00446107856413 0.00614603703324 0.00444840058541 1.673e-27 11.4458190271 -0.054772015738 1.44423135559 7.70658202021 -11.2880886559 -8.1701330326 9.109e-31 -1
0.000282089284206 0.000580438302885 0.000282088013862 0.00448430769592 0.00614506853415 0.00447160426488 1.673e-27 11.45350210509 -0.0660591510879 1.45191443826 7.66391834968 -11.2863098668 -8.21274995625 9.109e-31 -1
