0.999991265163 0.0 0.999991266138 -0.000961684472914 0.0 -0.00095193428164 1.673e-27 10.00802139788028 1.00227187018 0.00802050249824 0.883136526065 0.251880907855 0.874182705667 9.109e-31 -10.00802139788028 -1.00227187018 0.00802050249824 0.883136526065 -0.251880907855 0.874182705667 9.109e-31 -1
0.999990274112 0.0 0.999990275087 -0.00101508227928 0.0 -0.00100533213627 1.673e-27 10.00893150183691 1.00253115633 0.00893060645931 0.932172935136 0.265326598092 0.923219159067 9.109e-31 -10.00893150183691 -1.00253115633 0.00893060645931 0.932172935136 -0.265326598092 0.923219159067 9.109e-31 -1
0.999989229645 0.0 0.99998923062 -0.00106851525545 0.0 -0.0010587651608 1.673e-27 10.00989065982585 1.00280381949 0.00988976445269 0.981241641439 0.278646421688 0.972287909768 9.109e-31 -10.00989065982585 -1.00280381949 0.00988976445269 0.981241641439 -0.278646421688 0.972287909768 9.109e-31 -1
0.999988131724 0.0 0.999988132699 -0.00112198525438 0.0 -0.00111223520815 1.673e-27 10.0108989050799 1.00308973012 0.0108980097112 1.03034434656 0.291833686265 1.02139065937 9.109e-31 -10.0108989050799 -1.00308973012 0.0108980097112 1.03034434656 -0.291833686265 1.02139065937 9.109e-31 -1
0.999986980312 0.0 0.999986981287 -0.0011754941327 0.0 -0.00116574413499 1.673e-27 10.0119562725354 1.00338875197 0.0119553771712 1.07948275552 0.304881689229 1.07052911287 9.109e-31 -10.0119562725354 -1.00338875197 0.0119553771712 1.07948275552 -0.304881689229 1.07052911287 9.109e-31 -1
0.999985775369 0.0 0.999985776344 -0.00122904375097 0.0 -0.00121929380186 1.673e-27 10.0130627988356 1.0037007421 0.0130619034758 1.12865857689 0.317783717038 1.11970497888 9.109e-31 -10.0130627988356 -1.0037007421 0.0130619034758 1.12865857689 -0.317783717038 1.11970497888 9.109e-31 -1
0.999984516854 0.0 0.999984517829 -0.0012826359738 0.0 -0.00127288607339 1.673e-27 10.0142185223343 1.00402555082 0.014217626979 1.17787352298 0.330533044453 1.16891996969 9.109e-31 -10.0142185223343 -1.00402555082 0.014217626979 1.17787352298 -0.330533044453 1.16891996969 9.109e-31 -1
0.999983204721 0.0 0.999983205696 -0.00133627267004 0.0 -0.00132652281843 1.673e-27 10.0154234830999 1.00436302174 0.015422587749 1.22712931001 0.343122933747 1.21817580153 9.109e-31 -10.0154234830999 -1.00436302174 0.015422587749 1.22712931001 -0.343122933747 1.21817580153 9.109e-31 -1
0.999981838927 0.0 0.999981839902 -0.00138995571293 0.0 -0.00138020591022 1.673e-27 10.016677722919 1.00471299169 0.0166768275727 1.27642765821 0.355546633873 1.26747419464 9.109e-31 -10.016677722919 -1.00471299169 0.0166768275727 1.27642765821 -0.355546633873 1.26747419464 9.109e-31 -1
0.999980419423 0.0 0.999980420398 -0.00144368698028 0.0 -0.00143393722657 1.673e-27 10.017981285301 1.00507529079 0.0179803899592 1.32577029202 0.367797379602 1.31681687345 9.109e-31 -10.017981285301 -1.00507529079 0.0179803899592 1.32577029202 -0.367797379602 1.31681687345 9.109e-31 -1
0.99997894616 0.0 0.999978947135 -0.00149746835463 0.0 -0.00148771865004 1.673e-27 10.019334215482 1.00544974233 0.0193333201446 1.37515894022 0.379868390621 1.36620556676 9.109e-31 -10.019334215482 -1.00544974233 0.0193333201446 1.37515894022 -0.379868390621 1.36620556676 9.109e-31 -1
0.999977419088 0.0 0.999977420063 -0.0015513017234 0.0 -0.00154155206805 1.673e-27 10.0207365604291 1.00583616285 0.0207356650963 1.42459533607 0.39175287058 1.41564200782 9.109e-31 -10.0207365604291 -1.00583616285 0.0207356650963 1.42459533607 -0.39175287058 1.41564200782 9.109e-31 -1
0.999975838153 0.0 0.999975839128 -0.00160518897909 0.0 -0.00159543937309 1.673e-27 10.0221883688456 1.00623436208 0.0221874735173 1.47408121748 0.403444006111 1.46512793456 9.109e-31 -10.0221883688456 -1.00623436208 0.0221874735173 1.47408121748 -0.403444006111 1.46512793456 9.109e-31 -1
0.9999742033 0.0 0.999974204275 -0.00165913201935 0.0 -0.00164938246284 1.673e-27 10.023689691175 1.00664414291 0.0236887958513 1.52361832714 0.414934965789 1.51466508966 9.109e-31 -10.023689691175 -1.00664414291 0.0236887958513 1.52361832714 -0.414934965789 1.51466508966 9.109e-31 -1
0.999972514472 0.0 0.999972515447 -0.00171313274724 0.0 -0.00170338324034 1.673e-27 10.0252405796065 1.0070653014 0.0252396842873 1.57320841264 0.426218899053 1.56425522071 9.109e-31 -10.0252405796065 -1.0070653014 0.0252396842873 1.57320841264 -0.426218899053 1.56425522071 9.109e-31 -1
0.999970771611 0.0 0.999970772586 -0.0017671930713 0.0 -0.00175744361414 1.673e-27 10.0268410880793 1.00749762675 0.0268401927646 1.62285322663 0.437288935082 1.61390008039 9.109e-31 -10.0268410880793 -1.00749762675 0.0268401927646 1.62285322663 -0.437288935082 1.61390008039 9.109e-31 -1
0.999968974656 0.0 0.999968975631 -0.00182131490571 0.0 -0.00181156549845 1.673e-27 10.0284912722883 1.00794090127 0.0284903769783 1.67255452698 0.448138181614 1.66360142656 9.109e-31 -10.0284912722883 -1.00794090127 0.0284903769783 1.67255452698 -0.448138181614 1.66360142656 9.109e-31 -1
0.999967123545 0.0 0.99996712452 -0.00187550017048 0.0 -0.00186575081324 1.673e-27 10.0301911896893 1.00839490038 0.0301902943838 1.72231407686 0.458759723718 1.71336102237 9.109e-31 -10.0301911896893 -1.00839490038 0.0301902943838 1.72231407686 -0.458759723718 1.71336102237 9.109e-31 -1
0.999965218212 0.0 0.999965219187 -0.00192975079153 0.0 -0.00192000148447 1.673e-27 10.0319408995039 1.00885939254 0.0319400042031 1.77213364487 0.469146622518 1.76318063647 9.109e-31 -10.0319408995039 -1.00885939254 0.0319400042031 1.77213364487 -0.469146622518 1.76318063647 9.109e-31 -1
0.999963258592 0.0 0.999963259567 -0.00198406870086 0.0 -0.00197431944414 1.673e-27 10.0337404627258 1.00933413929 0.0337395674296 1.82201500524 0.479291913847 1.81306204306 9.109e-31 -10.0337404627258 -1.00933413929 0.0337395674296 1.82201500524 -0.479291913847 1.81306204306 9.109e-31 -1
0.999961244617 0.0 0.999961245591 -0.00203845583667 0.0 -0.00202870663044 1.673e-27 10.0355899421257 1.00981889519 0.0355890468341 1.87195993784 0.489188606864 1.86300702203 9.109e-31 -10.0355899421257 -1.00981889519 0.0355890468341 1.87195993784 -0.489188606864 1.86300702203 9.109e-31 -1
0.999959176215 0.0 0.999959177189 -0.0020929141435 0.0 -0.00208316498792 1.673e-27 10.0374894022575 1.01031340776 0.0374885069706 1.92197022839 0.498829682596 1.91301735909 9.109e-31 -10.0374894022575 -1.01031340776 0.0374885069706 1.92197022839 -0.498829682596 1.91301735909 9.109e-31 -1
0.999957053314 0.0 0.999957054289 -0.00214744557232 0.0 -0.00213769646757 1.673e-27 10.039438909464 1.01081741753 0.0394380141818 1.97204766851 0.508208092432 1.96309484589 9.109e-31 -10.039438909464 -1.01081741753 0.0394380141818 1.97204766851 -0.508208092432 1.96309484589 9.109e-31 -1
0.999954875841 0.0 0.999954876816 -0.00220205208069 0.0 -0.00219230302695 1.673e-27 10.0414385318831 1.01133065794 0.0414376366056 2.02219405588 0.517316756546 2.0132412801 9.109e-31 -10.0414385318831 -1.01133065794 0.0414376366056 2.02219405588 -0.517316756546 2.0132412801 9.109e-31 -1
0.99995264372 0.0 0.999952644695 -0.00225673563285 0.0 -0.00224698663028 1.673e-27 10.0434883394536 1.01185285532 0.0434874441807 2.07241119429 0.526148562261 2.06345846551 9.109e-31 -10.0434883394536 -1.01185285532 0.0434874441807 2.07241119429 -0.526148562261 2.06345846551 9.109e-31 -1
0.999950356871 0.0 0.999950357846 -0.00231149819981 0.0 -0.0023017492486 1.673e-27 10.0455884039215 1.0123837289 0.0455875086533 2.12270089377 0.534696362347 2.11374821216 9.109e-31 -10.0455884039215 -1.0123837289 0.0455875086533 2.12270089377 -0.534696362347 2.11374821216 9.109e-31 -1
0.999948015216 0.0 0.999948016191 -0.00236634175947 0.0 -0.00235659285982 1.673e-27 10.0477387988464 1.01292299072 0.0477379035829 2.17306497068 0.542952973247 2.16411233642 9.109e-31 -10.0477387988464 -1.01292299072 0.0477379035829 2.17306497068 -0.542952973247 2.16411233642 9.109e-31 -1
0.999945618672 0.0 0.999945619646 -0.00242126829672 0.0 -0.00241151944882 1.673e-27 10.0499395996076 1.01347034562 0.0499387043489 2.22350524778 0.550911173242 2.21455266104 9.109e-31 -10.0499395996076 -1.01347034562 0.0499387043489 2.22350524778 -0.550911173242 2.21455266104 9.109e-31 -1
0.999943167154 0.0 0.999943168129 -0.0024762798035 0.0 -0.00246653100756 1.673e-27 10.0521908834109 1.0140254912 0.052189988157 2.27402355432 0.558563700532 2.26507101529 9.109e-31 -10.0521908834109 -1.0140254912 0.052189988157 2.27402355432 -0.558563700532 2.26507101529 9.109e-31 -1
0.999940660577 0.0 0.999940661552 -0.00253137827892 0.0 -0.00252162953513 1.673e-27 10.0544927292949 1.01458811778 0.0544918340458 2.32462172611 0.565903251254 2.31566923498 9.109e-31 -10.0544927292949 -1.01458811778 0.0544918340458 2.32462172611 -0.565903251254 2.31566923498 9.109e-31 -1
0.999938098853 0.0 0.999938099828 -0.00258656572926 0.0 -0.00257681703785 1.673e-27 10.0568452181377 1.01515790834 0.0568443228934 2.37530160558 0.572922477418 2.36634916254 9.109e-31 -10.0568452181377 -1.01515790834 0.0568443228934 2.37530160558 -0.572922477418 2.36634916254 9.109e-31 -1
0.999935481892 0.0 0.999935482867 -0.00264184416812 0.0 -0.0026320955293 1.673e-27 10.0592484326633 1.01573453848 0.0592475374238 2.42606504186 0.579613984765 2.41711264711 9.109e-31 -10.0592484326633 -1.01573453848 0.0592475374238 2.42606504186 -0.579613984765 2.41711264711 9.109e-31 -1
0.999932809601 0.0 0.999932810576 -0.00269721561639 0.0 -0.00268746703039 1.673e-27 10.0617024574488 1.01631767642 0.0617015622142 2.47691389078 0.585970330547 2.46796154454 9.109e-31 -10.0617024574488 -1.01631767642 0.0617015622142 2.47691389078 -0.585970330547 2.46796154454 9.109e-31 -1
0.999930081887 0.0 0.999930082862 -0.00275268210238 0.0 -0.00274293356942 1.673e-27 10.0642073789307 1.01690698286 0.0642064837009 2.52785001497 0.591984021223 2.51889771744 9.109e-31 -10.0642073789307 -1.01690698286 0.0642064837009 2.52785001497 -0.591984021223 2.51889771744 9.109e-31 -1
0.999927298653 0.0 0.999927299628 -0.00280824566175 0.0 -0.00279849718208 1.673e-27 10.0667632854118 1.017502111 0.0667623901869 2.57887528385 0.597647510064 2.56992303525 9.109e-31 -10.0667632854118 -1.017502111 0.0667623901869 2.57887528385 -0.597647510064 2.56992303525 9.109e-31 -1
0.999924459801 0.0 0.999924460776 -0.00286390833764 0.0 -0.00285415991149 1.673e-27 10.0693702670682 1.01810270647 0.0693693718483 2.62999157365 0.602953194684 2.62103937421 9.109e-31 -10.0693702670682 -1.01810270647 0.0693693718483 2.62999157365 -0.602953194684 2.62103937421 9.109e-31 -1
0.999921565231 0.0 0.999921566206 -0.00291967218061 0.0 -0.00290992380823 1.673e-27 10.0720284159561 1.01870840726 0.0720275207411 2.68120076746 0.607893414465 2.67224861739 9.109e-31 -10.0720284159561 -1.01870840726 0.0720275207411 2.68120076746 -0.607893414465 2.67224861739 9.109e-31 -1
0.999918614841 0.0 0.999918615816 -0.00297553924864 0.0 -0.00296579093029 1.673e-27 10.0747378260181 1.01931884365 0.0747369308081 2.73250475517 0.612460447898 2.72355265472 9.109e-31 -10.0747378260181 -1.01931884365 0.0747369308081 2.73250475517 -0.612460447898 2.72355265472 9.109e-31 -1
0.999915608525 0.0 0.9999156095 -0.00303151160717 0.0 -0.00302176334311 1.673e-27 10.077498593091 1.01993363818 0.0774976978859 2.78390543352 0.616646509827 2.77495338293 9.109e-31 -10.077498593091 -1.01993363818 0.0774976978859 2.78390543352 -0.616646509827 2.77495338293 9.109e-31 -1
0.999912546179 0.0 0.999912547154 -0.00308759132901 0.0 -0.00307784311951 1.673e-27 10.0803108149117 1.02055240558 0.0803099197116 2.83540470602 0.620443748594 2.82645270553 9.109e-31 -10.0803108149117 -1.02055240558 0.0803099197116 2.83540470602 -0.620443748594 2.82645270553 9.109e-31 -1
0.999909427693 0.0 0.999909428668 -0.00314378049434 0.0 -0.00313403233968 1.673e-27 10.0831745911244 1.02117475266 0.0831736959294 2.88700448295 0.623844243082 2.87805253281 9.109e-31 -10.0831745911244 -1.02117475266 0.0831736959294 2.88700448295 -0.623844243082 2.87805253281 9.109e-31 -1
0.999906252956 0.0 0.999906253931 -0.00320008119064 0.0 -0.00319033309109 1.673e-27 10.0860900232874 1.02180027829 0.0860891280975 2.93870668127 0.626839999654 2.92975478175 9.109e-31 -10.0860900232874 -1.02180027829 0.0860891280975 2.93870668127 -0.626839999654 2.92975478175 9.109e-31 -1
0.999903021857 0.0 0.999903022831 -0.0032564955126 0.0 -0.00324674746846 1.673e-27 10.0890572148795 1.0224285733 0.0890563196947 2.9905132246 0.629422948984 2.98156137597 9.109e-31 -10.0890572148795 -1.0224285733 0.0890563196947 2.9905132246 -0.629422948984 2.98156137597 9.109e-31 -1
0.999899734279 0.0 0.999899735254 -0.00331302556205 0.0 -0.00330327757361 1.673e-27 10.0920762713068 1.02305922042 0.0920753761271 3.0424260431 0.631584942779 3.03347424561 9.109e-31 -10.0920762713068 -1.02305922042 0.0920753761271 3.0424260431 -0.631584942779 3.03347424561 9.109e-31 -1
0.999896390107 0.0 0.999896391082 -0.00336967344784 0.0 -0.00335992551541 1.673e-27 10.0951472999091 1.02369179415 0.0951464047344 3.09444707336 0.633317750385 3.0854953273 9.109e-31 -10.0951472999091 -1.02369179415 0.0951464047344 3.09444707336 -0.633317750385 3.0854953273 9.109e-31 -1
0.999892989221 0.0 0.999892990196 -0.00342644128571 0.0 -0.00341669340959 1.673e-27 10.0982704099661 1.02432586076 0.0982695147966 3.14657825831 0.634613055276 3.13762656397 9.109e-31 -10.0982704099661 -1.02432586076 0.0982695147966 3.14657825831 -0.634613055276 3.13762656397 9.109e-31 -1
0.999889531501 0.0 0.999889532475 -0.00348333119812 0.0 -0.00347358337864 1.673e-27 10.101445712704 1.02496097812 0.10144481754 3.19882154707 0.635462451423 3.18986990474 9.109e-31 -10.101445712704 -1.02496097812 0.10144481754 3.19882154707 -0.635462451423 3.18986990474 9.109e-31 -1
0.999886016822 0.0 0.999886017797 -0.00354034531413 0.0 -0.0035305975516 1.673e-27 10.104673321302 1.02559669566 0.104672426143 3.25117889479 0.635857439535 3.24222730477 9.109e-31 -10.104673321302 -1.02559669566 0.104672426143 3.25117889479 -0.635857439535 3.24222730477 9.109e-31 -1
0.99988244506 0.0 0.999882446035 -0.00359748576912 0.0 -0.00358773806389 1.673e-27 10.107953350896 1.02623255424 0.107952455742 3.30365226246 0.635789423176 3.29470072505 9.109e-31 -10.107953350896 -1.02623255424 0.107952455742 3.30365226246 -0.635789423176 3.29470072505 9.109e-31 -1
0.999878816087 0.0 0.999878817062 -0.00365475470467 0.0 -0.00364500705707 1.673e-27 10.111285918588 1.0268680861 0.11128502344 3.3562436167 0.635249704741 3.34729213222 9.109e-31 -10.111285918588 -1.0268680861 0.11128502344 3.3562436167 -0.635249704741 3.34729213222 9.109e-31 -1
0.999875129773 0.0 0.999875130748 -0.0037121542682 0.0 -0.00370240667858 1.673e-27 10.114671143449 1.02750281469 0.114670248306 3.40895492957 0.634229481308 3.40000349834 9.109e-31 -10.114671143449 -1.02750281469 0.114670248306 3.40895492957 -0.634229481308 3.40000349834 9.109e-31 -1
0.999871385987 0.0 0.999871386962 -0.00376968661277 0.0 -0.0037599390815 1.673e-27 10.118109146524 1.02813625461 0.118108251386 3.46178817827 0.632719840333 3.45283680061 9.109e-31 -10.118109146524 -1.02813625461 0.118108251386 3.46178817827 -0.632719840333 3.45283680061 9.109e-31 -1
0.999867584595 0.0 0.99986758557 -0.00382735389676 0.0 -0.0038176064242 1.673e-27 10.121600050839 1.0287679115 0.121599155706 3.51474534487 0.63071175521 3.50579402112 9.109e-31 -10.121600050839 -1.0287679115 0.121599155706 3.51474534487 -0.63071175521 3.50579402112 9.109e-31 -1
0.99986372546 0.0 0.999863726435 -0.00388515828349 0.0 -0.00387541087002 1.673e-27 10.125143981403 1.02939728189 0.125143086276 3.56782841601 0.628196080675 3.55887714653 9.109e-31 -10.125143981403 -1.02939728189 0.125143086276 3.56782841601 -0.628196080675 3.55887714653 9.109e-31 -1
0.999859808444 0.0 0.999859809419 -0.0039431019409 0.0 -0.00393335458689 1.673e-27 10.128741065217 1.03002385311 0.128740170096 3.62103938254 0.625163548057 3.61208816768 9.109e-31 -10.128741065217 -1.03002385311 0.128740170096 3.62103938254 -0.625163548057 3.61208816768 9.109e-31 -1
0.999855833407 0.0 0.999855834382 -0.00400118704108 0.0 -0.00399143974694 1.673e-27 10.132391431273 1.03064710313 0.132390536157 3.67438023918 0.621604760363 3.66542907928 9.109e-31 -10.132391431273 -1.03064710313 0.132390536157 3.67438023918 -0.621604760363 3.66542907928 9.109e-31 -1
0.999851800206 0.0 0.999851801181 -0.0040594157599 0.0 -0.00404966852602 1.673e-27 10.136095210558 1.03126650048 0.136094315448 3.72785298403 0.617510187201 3.71890187948 9.109e-31 -10.136095210558 -1.03126650048 0.136094315448 3.72785298403 -0.617510187201 3.71890187948 9.109e-31 -1
0.999847708697 0.0 0.999847709672 -0.00411779027642 0.0 -0.00410804310322 1.673e-27 10.139852536063 1.03188150405 0.139851640958 3.78145961821 0.612870159532 3.77250856938 9.109e-31 -10.139852536063 -1.03188150405 0.139851640958 3.78145961821 -0.612870159532 3.77250856938 9.109e-31 -1
0.999843558731 0.0 0.999843559706 -0.00417631277245 0.0 -0.00416656566035 1.673e-27 10.143663542777 1.03249156302 0.143662647678 3.8352021453 0.607674864235 3.82625115258 9.109e-31 -10.143663542777 -1.03249156302 0.143662647678 3.8352021453 -0.607674864235 3.82625115258 9.109e-31 -1
0.999839350161 0.0 0.999839351136 -0.00423498543192 0.0 -0.00422523838135 1.673e-27 10.147528367697 1.03309611664 0.147527472603 3.88908257086 0.601914338496 3.88013163465 9.109e-31 -10.147528367697 -1.03309611664 0.147527472603 3.88908257086 -0.601914338496 3.88013163465 9.109e-31 -1
0.999835082835 0.0 0.999835083809 -0.00429381044026 0.0 -0.00428406345167 1.673e-27 10.151447149825 1.03369459413 0.151446254737 3.94310290183 0.595578464006 3.93415202253 9.109e-31 -10.151447149825 -1.03369459413 0.151446254737 3.94310290183 -0.595578464006 3.93415202253 9.109e-31 -1
0.999830756598 0.0 0.999830757573 -0.00435278998373 0.0 -0.00434304305757 1.673e-27 10.15542003017 1.03428641451 0.155419135088 3.99726514589 0.588656960954 3.98831432392 9.109e-31 -10.15542003017 -1.03428641451 0.155419135088 3.99726514589 -0.588656960954 3.98831432392 9.109e-31 -1
0.999826371296 0.0 0.999826372271 -0.00441192624869 0.0 -0.00440217938541 1.673e-27 10.159447151751 1.03487098642 0.159446256674 4.05157131082 0.581139381822 4.0426205466 9.109e-31 -10.159447151751 -1.03487098642 0.159446256674 4.05157131082 -0.581139381822 4.0426205466 9.109e-31 -1
0.999821926771 0.0 0.999821927746 -0.00447122142077 0.0 -0.00446147462085 1.673e-27 10.163528659591 1.03544770794 0.16352776452 4.10602340374 0.573015104966 4.09707269771 9.109e-31 -10.163528659591 -1.03544770794 0.16352776452 4.10602340374 -0.573015104966 4.09707269771 9.109e-31 -1
0.999817422862 0.0 0.999817423837 -0.00453067768406 0.0 -0.00452093094799 1.673e-27 10.167664700722 1.03601596646 0.167663805657 4.16062343036 0.564273327974 4.15167278295 9.109e-31 -10.167664700722 -1.03601596646 0.167663805657 4.16062343036 -0.564273327974 4.15167278295 9.109e-31 -1
0.999812859407 0.0 0.999812860382 -0.00459029722017 0.0 -0.00458055054844 1.673e-27 10.17185542418 1.03657513845 0.171854529121 4.21537339409 0.5549030608 4.20642280577 9.109e-31 -10.17185542418 -1.03657513845 0.171854529121 4.21537339409 -0.5549030608 4.20642280577 9.109e-31 -1
0.999808236242 0.0 0.999808237217 -0.00465008220724 0.0 -0.00464033560036 1.673e-27 10.176100981002 1.03712458929 0.176100085949 4.27027529516 0.544893118662 4.26132476639 9.109e-31 -10.176100981002 -1.03712458929 0.176100085949 4.27027529516 -0.544893118662 4.26132476639 9.109e-31 -1
0.9998035532 0.0 0.999803554174 -0.00471003481887 0.0 -0.00470028827736 1.673e-27 10.180401524225 1.03766367304 0.180400629178 4.32533112963 0.534232114688 4.3163806609 9.109e-31 -10.180401524225 -1.03766367304 0.180400629178 4.32533112963 -0.534232114688 4.3163806609 9.109e-31 -1
0.999798810112 0.0 0.999798811086 -0.00477015722296 0.0 -0.00476041074736 1.673e-27 10.184757208876 1.03819173229 0.184756313835 4.38054288836 0.522908452314 4.37159248014 9.109e-31 -10.184757208876 -1.03819173229 0.184756313835 4.38054288836 -0.522908452314 4.37159248014 9.109e-31 -1
0.999794006807 0.0 0.999794007781 -0.00483045158053 0.0 -0.00482070517137 1.673e-27 10.189168191972 1.03870809791 0.189167296938 4.43591255584 0.510910317416 4.42696220864 9.109e-31 -10.189168191972 -1.03870809791 0.189167296938 4.43591255584 -0.510910317416 4.42696220864 9.109e-31 -1
0.999789143112 0.0 0.999789144087 -0.00489092004434 0.0 -0.00488117370218 1.673e-27 10.19363463251 1.03921208881 0.193633737482 4.491442109 0.498225670166 4.48249182333 9.109e-31 -10.19363463251 -1.03921208881 0.193633737482 4.491442109 -0.498225670166 4.48249182333 9.109e-31 -1
0.999784218852 0.0 0.999784219827 -0.00495156475751 0.0 -0.00494181848293 1.673e-27 10.198156691459 1.03970301175 0.198155796437 4.54713351593 0.484842236602 4.53818329231 9.109e-31 -10.198156691459 -1.03970301175 0.198155796437 4.54713351593 -0.484842236602 4.53818329231 9.109e-31 -1
0.999779233849 0.0 0.999779234824 -0.00501238785201 0.0 -0.00500264164558 1.673e-27 10.202734531751 1.04018016109 0.202733636734 4.60298873444 0.470747499907 4.59403857342 9.109e-31 -10.202734531751 -1.04018016109 0.202733636734 4.60298873444 -0.470747499907 4.59403857342 9.109e-31 -1
