-0.608308287115 -0.940701147554 -0.609305583027 12.3666899578 -32.4867851656 2.39373084417 9.109e-31 -1-1.00026772835 0.999957372877 -1.00026772718 -0.00470698874175 -0.00172329540034 -0.00469524068339 1.673e-27 11.0000466245 1.00015171075 1.00004662416 0.000993132275154 0.0032931359974 0.000989698082327 1.673e-27 1-1.00010604894 -0.999863244118 -1.00010605083 0.00152571714559 0.00857162034866 0.00150682733946 1.673e-27 11.00004855149 -1.00014745297 1.00004855108 0.000899545248918 -0.00334276841292 0.000895398210833 1.673e-27 1
-0.596233134381 -0.973185009446 -0.597230282586 11.8406607891 -32.4740128596 1.86917874093 9.109e-31 -1-1.0002724421 0.99995565448 -1.00027244093 -0.00471929923661 -0.00171421470455 -0.00470756751646 1.673e-27 11.00004762344 1.00015502097 1.0000476231 0.00100371758765 0.00332419079702 0.0010002782722 1.673e-27 1-1.0001043635 -0.999854673792 -1.00010436546 0.00181397730933 0.00856510065634 0.00179431653306 1.673e-27 11.00004945099 -1.00015081802 1.00004945057 0.000899417900434 -0.00338333836637 0.000895259073948 1.673e-27 1
-0.584668747727 -1.00563011163 -0.585665759161 11.3427039128 -32.4150432899 1.37258957677 9.109e-31 -1-1.00027716824 0.999953945791 -1.00027716707 -0.00473175791151 -0.00170400310232 -0.00472004169317 1.673e-27 11.00004863305 1.00015836221 1.0000486327 0.00101443478338 0.00335516744165 0.0010109903906 1.673e-27 1-1.00010239793 -0.999846124511 -1.00010239997 0.00208726255795 0.00853275534643 0.00206688973946 1.673e-27 11.0000503502 -1.00015422385 1.00005034978 0.000898997214437 -0.00342428852454 0.0008948263297 1.673e-27 1
-0.573586091345 -1.03799407177 -0.574582976565 10.8744099761 -32.3167703075 0.905557776009 9.109e-31 -1-1.00028190692 0.999952247904 -1.00028190575 -0.00474436633279 -0.00169272832456 -0.0047326648409 1.673e-27 11.00004965344 1.00016173438 1.00004965309 0.00102528662819 0.00338607722923 0.00102183720731 1.673e-27 1-1.00010016776 -0.999837619983 -1.00010016986 0.00234468799498 0.00847841108916 0.00232366005184 1.673e-27 11.00005124884 -1.00015767085 1.00005124842 0.000898300826641 -0.00346563562254 0.000894117624691 1.673e-27 1
-0.562955090201 -1.0702412001 -0.563951859237 10.4363980597 -32.1856890485 0.468707697389 9.109e-31 -1-1.00028665829 0.999950561847 -1.00028665712 -0.00475712453644 -0.00168045353181 -0.00474543705177 1.673e-27 11.00005068476 1.00016513743 1.00005068441 0.00103627509821 0.0034169308927 0.00103282070182 1.673e-27 1-1.00009768906 -0.999829180202 -1.00009769123 0.00258589616215 0.00840567181202 0.00256426717929 1.673e-27 11.00005214663 -1.00016115942 1.00005214621 0.000897347183679 -0.00350739474716 0.000893151417197 1.673e-27 1
-0.552745488308 -1.10234199962 -0.553742150568 10.0285207712 -32.0277262971 0.061898172167 9.109e-31 -1-1.0002914225 0.999948888587 -1.00029142133 -0.00477003135405 -0.00166723746266 -0.00475835720884 1.673e-27 11.00005172714 1.00016857131 1.00005172679 0.00104740146046 0.00344773855167 0.00104394214403 1.673e-27 1-1.00009497807 -0.999820821725 -1.00009498029 0.00281094581305 0.00831782649813 0.00278876652316 1.673e-27 11.00005304334 -1.00016468998 1.00005304292 0.000896155347404 -0.00354957930021 0.000891946781324 1.673e-27 1
-0.542927508305 -1.13427254461 -0.543924072524 9.65005553313 -31.8481549772 -0.315586656839 9.109e-31 -1-1.0002961997 0.999947229035 -1.00029619853 -0.00478308468717 -0.00165313463634 -0.00477142326079 1.673e-27 11.00005278073 1.00017203597 1.00005278038 0.00105866635463 0.00347850968665 0.00105520217599 1.673e-27 1-1.00009205075 -0.999812558018 -1.00009205302 0.003020208132 0.00821780284863 0.00299752564074 1.673e-27 11.00005393874 -1.00016826296 1.00005393832 0.00089474481792 -0.00359220098994 0.000890523229906 1.673e-27 1
-0.53347233261 -1.16601380991 -0.534468806836 9.29987140916 -31.6515712582 -0.664870852528 9.109e-31 -1-1.00030099003 0.99994558405 -1.00030098887 -0.00479628173477 -0.00163819558971 -0.00478463244973 1.673e-27 11.00005384565 1.00017553139 1.00005384531 0.00107006987239 0.00350925313159 0.00106660089133 1.673e-27 1-1.00008892258 -0.999804399823 -1.00008892489 0.00321427620769 0.00810815507568 0.00319113390652 1.673e-27 11.00005483262 -1.00017187881 1.00005483219 0.000893135375784 -0.00363526984466 0.000888900556584 1.673e-27 1
-0.524352433362 -1.19755100233 -0.525348824965 8.97656731594 -31.4419144716 -0.987348720982 9.109e-31 -1-1.00030579364 0.999943954442 -1.00030579247 -0.0048096191793 -0.00162246713291 -0.00479798149758 1.673e-27 11.00005492206 1.00017905755 1.00005492171 0.0010816116324 0.00353997708042 0.00107813791021 1.673e-27 1-1.00008560835 -0.99979635553 -1.00008561071 0.00339389003147 0.00799107502666 0.00337032764641 1.673e-27 11.00005572478 -1.00017553798 1.00005572436 0.000891346942756 -0.00367879424365 0.000887098696455 1.673e-27 1
-0.515541779932 -1.22887292771 -0.516538095632 8.67858178463 -31.2225135285 -1.28457521973 9.109e-31 -1-1.00031061066 0.999942340976 -1.00031060949 -0.00482309333722 -0.00160599261158 -0.00481146675691 1.673e-27 11.00005601008 1.00018261442 1.00005600973 0.00109329084926 0.00357068910408 0.00108981244845 1.673e-27 1-1.00008212208 -0.999788431525 -1.00008212448 0.00355987693869 0.00786841774621 0.00353593067197 1.673e-27 11.00005661507 -1.00017924093 1.00005661464 0.00088939945983 -0.0037227809613 0.000885137604003 1.673e-27 1
-0.507015951154 -1.25997141303 -0.508012197056 8.40427691839 -30.9961474651 -1.55818210754 9.109e-31 -1-1.00031544122 0.999940744376 -1.00031544006 -0.00483670027934 -0.00158881216695 -0.00482508433161 1.673e-27 11.00005710986 1.00018620199 1.00005710951 0.00110510639619 0.00360139617475 0.00110162338012 1.673e-27 1-1.00007847691 -0.999780632507 -1.00007847934 0.00371310606037 0.00774173473128 0.00368880879086 1.673e-27 11.00005750333 -1.00018298812 1.0000575029 0.000887312780955 -0.00376723522087 0.000883037146739 1.673e-27 1
-0.498752176036 -1.29084079266 -0.499748357676 8.15200033017 -30.7651113762 -1.80981606659 9.109e-31 -1-1.00032028547 0.999939165327 -1.00032028431 -0.00485043592616 -0.00157096298757 -0.00483883017245 1.673e-27 11.00005822153 1.00018982028 1.00005822118 0.00111705686083 0.00363210469496 0.00111356929343 1.673e-27 1-1.00007468512 -0.999772961777 -1.00007468758 0.00385445473157 0.00761231011352 0.00382983624813 1.673e-27 11.00005838944 -1.00018678003 1.00005838901 0.000885106580773 -0.00381216075539 0.00088081701287 1.673e-27 1
-0.49072932275 -1.32147746066 -0.491725445137 7.92012911012 -30.5312819799 -2.04109476054 9.109e-31 -1-1.00032514352 0.999937604479 -1.00032514236 -0.00486429612256 -0.00155247954872 -0.00485270015209 1.673e-27 11.00005934522 1.00019346928 1.00005934487 0.00112914059463 0.00366282052954 0.00112564854021 1.673e-27 1-1.00007075811 -0.999765421478 -1.0000707606 0.0039847846576 0.00748119663062 0.00395987190662 1.673e-27 11.00005927329 -1.00019061712 1.00005927286 0.00088280027475 -0.00385755987353 0.000878496631365 1.673e-27 1
-0.482927851736 -1.35187948677 -0.483923919402 7.70709963354 -30.2961793266 -2.25357702815 9.109e-31 -1-1.00033001549 0.999936062448 -1.00033001433 -0.00487827669568 -0.00153339383722 -0.00486669012314 1.673e-27 11.00006048107 1.000197149 1.00006048072 0.00114135575613 0.00369354903899 0.00113785927909 1.673e-27 1-1.00006670644 -0.999758012814 -1.00006670896 0.00410492576807 0.00734924948578 0.00407974310211 1.673e-27 11.00006015478 -1.00019449987 1.00006015435 0.000880412950207 -0.00390343352881 0.000876095102931 1.673e-27 1
-0.47532974521 -1.38204629105 -0.476325762253 7.51142653688 -30.0610227878 -2.44874389302 9.109e-31 -1-1.00033490151 0.99993453982 -1.00033490036 -0.00489237349925 -0.00151373556033 -0.00488079596275 1.673e-27 11.0000616292 1.00020085946 1.00006162885 0.00115370034848 0.00372429511307 0.00115019951319 1.673e-27 1-1.00006253986 -0.999750736228 -1.00006254241 0.00421566595118 0.00721715707877 0.00419023537005 1.673e-27 11.00006103385 -1.00019842876 1.00006103342 0.000877963306916 -0.00394978139099 0.00087363114056 1.673e-27 1
-0.46791842234 -1.41197837098 -0.468914392465 7.33171362569 -29.8267805565 -2.62798763144 9.109e-31 -1-1.00033980169 0.999933037152 -1.00033980054 -0.004906582447 -0.00149353233857 -0.00489501360621 1.673e-27 11.00006278975 1.00020460067 1.0000627894 0.00116617225195 0.00375506320389 0.00116266712255 1.673e-27 1-1.00005826737 -0.999743591552 -1.00005826993 0.00431774516656 0.00708546818956 0.00429208654554 1.673e-27 11.00006191044 -1.00020240425 1.00006191001 0.000875469606111 -0.00399660191863 0.0008711230185 1.673e-27 1
-0.460678646885 -1.44167707441 -0.461674573447 7.16665892845 -29.5942125867 -2.79260668895 9.109e-31 -1-1.00034471614 0.999931554976 -1.00034471498 -0.00492089953747 -0.00147280988258 -0.0049093390719 1.673e-27 11.00006396284 1.00020837267 1.00006396249 0.00117876925178 0.003785857358 0.00117525989207 1.673e-27 1-1.00005389723 -0.999736578137 -1.00005389982 0.00441185273413 0.00695461557557 0.00438598403608 1.673e-27 11.00006278453 -1.00020642683 1.00006278409 0.000872949626919 -0.00404389243219 0.000868588528658 1.673e-27 1
-0.453596432193 -1.47114441203 -0.454592318228 7.01505562034 -29.3639073126 -2.9438047244 9.109e-31 -1-1.00034964496 0.999930093796 -1.00034964381 -0.00493532087185 -0.0014515921548 -0.00492376847933 1.673e-27 11.0000651486 1.00021217548 1.00006514825 0.00119148906211 0.00381668124692 0.00118797553542 1.673e-27 1-1.00004943708 -0.999729694954 -1.00004943968 0.00449862686202 0.00682493616847 0.00447256433235 1.673e-27 11.00006365609 -1.00021049695 1.00006365565 0.000870420629392 -0.00409164918707 0.000866044943582 1.673e-27 1
-0.4466589469 -1.50038290336 -0.44765479516 6.87579012889 -29.1363127065 -3.08269247173 9.109e-31 -1-1.00035458826 0.999928654095 -1.00035458711 -0.00494984266648 -0.00142990151676 -0.00493829806177 1.673e-27 11.00006634714 1.00021600913 1.00006634679 0.00120432934628 0.0038475381962 0.00120081171536 1.673e-27 1-1.0000448939 -0.999722940681 -1.00004489652 0.00457865570128 0.00669668817508 0.00455241404517 1.673e-27 11.00006452512 -1.00021461508 1.00006452468 0.000867899323393 -0.00413986744607 0.000863508985343 1.673e-27 1
-0.439854423616 -1.52939545102 -0.4408502366 6.74783839965 -28.9117623245 -3.21029144261 9.109e-31 -1-1.00035954614 0.999927236336 -1.00035954498 -0.00496446126107 -0.00140775886294 -0.00495292417459 1.673e-27 11.00006755859 1.00021987365 1.00006755823 0.00121728773412 0.00387843121258 0.00121376606107 1.673e-27 1-1.00004027415 -0.999716313776 -1.00004027679 0.00465247939592 0.00657006543662 0.00462607193851 1.673e-27 11.00006539164 -1.00021878168 1.0000653912 0.000865401842782 -0.00418854155111 0.000860996799679 1.673e-27 1
-0.433172072011 -1.55818523853 -0.434167851991 6.6302610374 -28.6904970006 -3.32753875522 9.109e-31 -1-1.00036451868 0.999925840958 -1.00036451753 -0.00497917312363 -0.00138518374238 -0.00496764330029 1.673e-27 11.00006878306 1.00022376909 1.0000687827 0.00123036183649 0.00390936300943 0.00122683618271 1.673e-27 1-1.00003558376 -0.999709812532 -1.00003558641 0.00472059273974 0.00644520940742 0.00469403157007 1.673e-27 11.00006625569 -1.0002229972 1.00006625525 0.00086294372435 -0.00423766499375 0.000858523934921 1.673e-27 1
-0.426601997131 -1.58675564783 -0.427597746173 6.52219783635 -28.4726828188 -3.43529257623 9.109e-31 -1-1.00036950599 0.999924468385 -1.00036950484 -0.00499397485285 -0.00136219446896 -0.00498245205103 1.673e-27 11.00007002066 1.00022769549 1.00007002031 0.00124354925766 0.00394033603041 0.00124001968375 1.673e-27 1-1.00003082818 -0.999703435124 -1.00003083085 0.00478344816129 0.00632221909598 0.00475674426123 1.673e-27 11.00006711731 -1.00022726209 1.00006711686 0.000860539891085 -0.00428723048431 0.000856105325237 1.673e-27 1
-0.420135123343 -1.61511019283 -0.421130843331 6.42286205982 -28.2584259355 -3.53433781557 9.109e-31 -1-1.00037450815 0.999923119021 -1.00037450699 -0.0050088631785 -0.00133880822142 -0.00499734716909 1.673e-27 11.00007127152 1.00023165288 1.00007127116 0.00125684760555 0.00397135247132 0.00125331417128 1.673e-27 1-1.00002601244 -0.999697179649 -1.00002601512 0.00484145884136 0.00620115928097 0.00481462220068 1.673e-27 11.00006797656 -1.00023157678 1.00006797611 0.000858204639375 -0.00433723001942 0.000853755277829 1.673e-27 1
-0.413763124025 -1.64325246647 -0.414758816679 6.33153471613 -28.0477847581 -3.62539182743 9.109e-31 -1-1.00037952524 0.999921793254 -1.00037952409 -0.00502383496042 -0.00131504113404 -0.00501232552591 1.673e-27 11.00007253573 1.00023564131 1.00007253537 0.00127025450036 0.00400241430039 0.00126671726463 1.673e-27 1-1.00002114118 -0.999691044154 -1.00002114387 0.00489500182908 0.00608206727829 0.00486804154806 1.673e-27 11.00006883351 -1.00023594171 1.00006883307 0.000855951629828 -0.00438765494782 0.000851487463731 1.673e-27 1
-0.407478356895 -1.67118609855 -0.40847402379 6.24755899409 -27.8407799187 -3.70910995399 9.109e-31 -1-1.00038455734 0.999920491456 -1.00038455619 -0.00503888718629 -0.00129090837892 -0.00502738412005 1.673e-27 11.00007381341 1.00023966083 1.00007381305 0.00128376758171 0.00403352327697 0.00128022660255 1.673e-27 1-1.00001621867 -0.99968502666 -1.00001622138 0.00494442106825 0.00596495849897 0.00491734544903 1.673e-27 11.00006968827 -1.0002403573 1.00006968782 0.000853793881379 -0.00443849603422 0.000849314911915 1.673e-27 1
-0.401273804777 -1.6989147226 -0.402269447354 6.17033496078 -27.6374024179 -3.78609080896 9.109e-31 -1-1.00038960455 0.999919213986 -1.0003896034 -0.00505401696871 -0.00126642424065 -0.00504252007421 1.673e-27 11.00007510466 1.00024371149 1.0000751043 0.00129738451457 0.00406468096865 0.00129383984906 1.673e-27 1-1.00001124886 -0.999679125185 -1.00001125158 0.00499003027819 0.00584983100254 0.00496284690603 1.673e-27 11.00007054093 -1.00024482395 1.00007054048 0.000851743768436 -0.00448974352104 0.00084725000643 1.673e-27 1
-0.395143021488 -1.72644195003 -0.39613864107 6.09931458162 -27.4376202563 -3.8568812409 9.109e-31 -1-1.00039466692 0.999917961186 -1.00039466577 -0.00506922154163 -0.00124160218412 -0.00505773063177 1.673e-27 11.00007640958 1.00024779333 1.00007640922 0.00131110299403 0.00409588876717 0.00130755469832 1.673e-27 1-1.0000062354 -0.999673337754 -1.00000623813 0.00503211565687 0.00573666921919 0.00500483147243 1.673e-27 11.0000713916 -1.00024934206 1.00007139115 0.000849813020802 -0.00454138718807 0.000845304486318 1.673e-27 1
-0.389080082511 -1.75377135014 -0.390075680315 6.03399709234 -27.241383819 -3.92198094656 9.109e-31 -1-1.00039974454 0.999916733389 -1.00039974339 -0.00508449825638 -0.00121645491616 -0.0050730131529 1.673e-27 11.00007772827 1.00025190641 1.00007772792 0.00132492074924 0.00412714790289 0.00132136887854 1.673e-27 1-1.00000118168 -0.999667662416 -1.00000118441 0.00507093839045 0.00562544698591 0.0050435597541 1.673e-27 11.00007224041 -1.00025391203 1.00007223996 0.000848012726129 -0.00459341640973 0.000843489448066 1.673e-27 1
-0.383079540106 -1.78090643503 -0.384075117252 5.97392473168 -27.0486302348 -3.98184672505 9.109e-31 -1-1.00040483747 0.999915530912 -1.00040483632 -0.00509984457751 -0.00119099444161 -0.0050883651104 1.673e-27 11.00007906084 1.00025605077 1.00007906048 0.00133883554657 0.00415845945817 0.00133528015512 1.673e-27 1-0.999996090809 -0.999662097249 -0.999996093555 0.00510673696456 0.00551613001767 0.00507926971359 1.673e-27 11.0000730875 -1.00025853424 1.00007308704 0.000846353334701 -0.00464582021004 0.000841815350388 1.673e-27 1
-0.377136382486 -1.80785064828 -0.378131940007 5.9186788301 -26.8592868943 -4.03689637754 9.109e-31 -1-1.00040994579 0.999914354062 -1.00040994464 -0.00511525807835 -0.00116523211444 -0.00510378408538 1.673e-27 11.00008040737 1.00026022648 1.00008040701 0.00135284519205 0.00418982437964 0.00134928633313 1.673e-27 1-0.999990965703 -0.999656640369 -0.999990968458 0.00513972928016 0.00540867791426 0.00511217877974 1.673e-27 11.00007393301 -1.00026320905 1.00007393255 0.000844844666317 -0.00469858731511 0.000840292021111 1.673e-27 1
-0.371245996715 -1.83460735686 -0.372241535565 5.86787624061 -26.6732742792 -4.08751226618 9.109e-31 -1-1.00041506955 0.999913203136 -1.00041506841 -0.0051307364367 -0.0011391786843 -0.00511926776289 1.673e-27 11.00008176796 1.00026443358 1.00008176761 0.00136694753328 0.00422124348945 0.0013633852592 1.673e-27 1-0.999985809054 -0.999651289937 -0.999985811817 0.00517011458171 0.00530304578588 0.00514248577033 1.673e-27 11.0000747771 -1.00026793683 1.00007477664 0.000843495919088 -0.00475170620317 0.000838928665969 1.673e-27 1
-0.365404134995 -1.86117984553 -0.36639965606 5.82116609268 -26.4905082267 -4.13404455117 9.109e-31 -1-1.00042020883 0.999912078418 -1.00042020769 -0.00514627743032 -0.00111284433907 -0.00513481392753 1.673e-27 11.00008314271 1.00026867213 1.00008314235 0.0013811404609 0.00425271749557 0.00137757482301 1.673e-27 1-0.999980623368 -0.999646044159 -0.999980626139 0.00519807520829 0.00519918556613 0.00517037263823 1.673e-27 11.00007561993 -1.00027271791 1.00007561947 0.000842315679944 -0.00480516515198 0.000837733879118 1.673e-27 1
-0.359606884039 -1.88757131316 -0.360602388136 5.7782268471 -26.310901735 -4.17681412783 9.109e-31 -1-1.00042536369 0.999910980185 -1.00042536254 -0.00516187893263 -0.00108623874372 -0.00515042045915 1.673e-27 11.0000845317 1.00027294218 1.00008453134 0.00139542190954 0.00428424700135 0.00139185295824 1.673e-27 1-0.999975410977 -0.999640901289 -0.999975413754 0.00522377817964 0.00509704706885 0.00519600605316 1.673e-27 11.00007646168 -1.00027755263 1.00007646122 0.000841311936677 -0.00485895228376 0.000836715655184 1.673e-27 1
-0.353850637221 -1.91378487075 -0.354846125113 5.73876362859 -26.1343663918 -4.21611528691 9.109e-31 -1-1.00043053417 0.999909908702 -1.00043053303 -0.00517753890839 -0.00105937107592 -0.00516608532855 1.673e-27 11.00008593502 1.0002772438 1.00008593466 0.00140978985858 0.00431583251415 0.00140621764331 1.673e-27 1-0.999970174052 -0.999635859635 -0.999970176836 0.00524737663014 0.00499657883535 0.0052195388318 1.673e-27 11.00007730253 -1.00028244131 1.00007730206 0.000840492091341 -0.00491305560756 0.000835881402668 1.673e-27 1
-0.348132069265 -1.93982354064 -0.349127541659 5.7025058129 -25.9608134969 -4.25221812125 9.109e-31 -1-1.00043572035 0.999908864227 -1.00043571921 -0.00519325540956 -0.00103225005858 -0.0051818065934 1.673e-27 11.00008735275 1.00028157703 1.00008735239 0.00142424233248 0.00434747445338 0.00142066690173 1.673e-27 1-0.99996491462 -0.999630917555 -0.99996491741 0.00526901110345 0.0048977288102 0.00524111122903 1.673e-27 11.00007814266 -1.00028738427 1.00007814219 0.000839862974844 -0.00496746305894 0.000835237958539 1.673e-27 1
-0.342448113211 -1.96569025675 -0.343443570765 5.66920484563 -25.7901549371 -4.28537070139 9.109e-31 -1-1.00044092228 0.999907847009 -1.00044092113 -0.00520902657126 -0.00100488398985 -0.00519758239419 1.673e-27 11.00008878498 1.00028594193 1.00008878462 0.00143877740095 0.00437917315784 0.0014351988023 1.673e-27 1-0.999959634573 -0.99962607346 -0.999959637368 0.00528881072025 0.00480044487684 0.00526085210273 1.673e-27 11.00007898226 -1.00029238179 1.0000789818 0.00083943086256 -0.00502216253725 0.000834791603862 1.673e-27 1
-0.33679593944 -1.99138786552 -0.337791382772 5.63863227131 -25.622303857 -4.31580104155 9.109e-31 -1-1.00044614 0.999906857287 -1.00044613886 -0.00522485060786 -0.00097728077055 -0.00521341095037 1.673e-27 11.00009023179 1.00029033856 1.00009023143 0.00145339317889 0.00441092889244 0.00144981145898 1.673e-27 1-0.999954335679 -0.999621325811 -0.99995433848 0.00530689423107 0.00470467527886 0.00527887996384 1.673e-27 11.00007982155 -1.00029743417 1.00007982109 0.000839201490825 -0.00507714194031 0.000834548080301 1.673e-27 1
-0.33117293658 -2.01691912746 -0.332168366263 5.61057795272 -25.4571751682 -4.343718876 9.109e-31 -1-1.00045137358 0.999905895296 -1.00045137244 -0.00524072580925 -0.000949447929461 -0.00522929055663 1.673e-27 11.00009169326 1.00029476699 1.0000916929 0.00146808782613 0.00444274185446 0.00146450303069 1.673e-27 1-0.999949019594 -0.999616673123 -0.999949022401 0.00532337096506 0.00461036894802 0.00529530392287 1.673e-27 11.00008066072 -1.00030254168 1.00008066026 0.000839180074167 -0.00513238919658 0.00083451260735 1.673e-27 1
-0.325576694075 -2.04228671915 -0.326572110648 5.58484846167 -25.2946859247 -4.36931726435 9.109e-31 -1-1.00045662306 0.99990496126 -1.00045662192 -0.00525665053726 -0.000921392646628 -0.00524521957934 1.673e-27 11.00009316946 1.00029922725 1.0000931691 0.00148285954708 0.00447461217917 0.00147927172096 1.673e-27 1-0.999943687869 -0.99961211396 -0.999943690681 0.00533834168515 0.00451747575634 0.00531022454285 1.673e-27 11.00008149999 -1.00030770457 1.00008149952 0.000839371323123 -0.00518789229498 0.000834689900172 1.673e-27 1
-0.320004986297 -2.06749323553 -0.321000390264 5.56126562445 -25.1347555927 -4.39277404273 9.109e-31 -1-1.00046188849 0.999904055399 -1.00046188735 -0.00527262322223 -0.000893121774828 -0.00526119645314 1.673e-27 11.00009466048 1.00030371942 1.00009466012 0.00149770659023 0.00450653994513 0.00149411577739 1.673e-27 1-0.999938341958 -0.999607646936 -0.999938344774 0.00535189935876 0.00442594670641 0.00532373460832 1.673e-27 11.00008233957 -1.00031292311 1.0000823391 0.000839779462538 -0.00524363931224 0.000835084187895 1.673e-27 1
-0.314455758019 -2.09254119244 -0.315451149853 5.53966520613 -24.9773062342 -4.41425313635 9.109e-31 -1-1.00046716992 0.999903177924 -1.00046716878 -0.00528864235973 -0.000864641859402 -0.00527721967766 1.673e-27 11.00009616639 1.00030824355 1.00009616603 0.00151262724754 0.004538525179 0.00150903349107 1.673e-27 1-0.999932983225 -0.999603270712 -0.999932986046 0.00536412985287 0.00433573407165 0.00533591981858 1.673e-27 11.00008317968 -1.00031819752 1.00008317921 0.000840408250195 -0.00529961843805 0.000835699232263 1.673e-27 1
-0.308927111145 -2.11743302925 -0.309922491292 5.51989572003 -24.822262623 -4.43390574738 9.109e-31 -1-1.0004724674 0.999902329041 -1.00047246625 -0.00530470650743 -0.000835959156588 -0.00529328781443 1.673e-27 11.00009768726 1.00031279969 1.0000976869 0.0015276198538 0.00457056785995 0.00152402319592 1.673e-27 1-0.999927612955 -0.999598984 -0.999927615781 0.00537511256088 0.0042467914961 0.00534685941321 1.673e-27 11.00008402053 -1.00032352803 1.00008402006 0.000841260995703 -0.00535581799785 0.000836538346527 1.673e-27 1
-0.303417292565 -2.14217111162 -0.304412661443 5.5018173494 -24.6695523062 -4.45187143083 9.109e-31 -1-1.00047778096 0.99990150895 -1.00047777982 -0.00532081428215 -0.000807079650493 -0.00530939948394 1.673e-27 11.00009922315 1.00031738791 1.00009922279 0.00154268278583 0.00460266792378 0.00153908326797 1.673e-27 1-0.999922232354 -0.999594785552 -0.999922235184 0.00538492096849 0.00415907406148 0.00535662673656 1.673e-27 11.00008486237 -1.00032891485 1.0000848619 0.000842340579499 -0.00541222647361 0.000837604414467 1.673e-27 1
-0.297924683025 -2.1667577343 -0.298920041029 5.48530097001 -24.5191056227 -4.46827906976 9.109e-31 -1-1.00048311065 0.999900717843 -1.00048310951 -0.00533696435702 -0.000778009068817 -0.00532555336279 1.673e-27 11.00010077415 1.00032200826 1.00010077379 0.00155781446178 0.00463482526663 0.0015542121245 1.673e-27 1-0.999916842558 -0.999590674168 -0.999916845392 0.00539362316477 0.00407253832801 0.00536528974764 1.673e-27 11.00008570541 -1.0003343582 1.00008570494 0.000843649471909 -0.00546883252241 0.000838899909453 1.673e-27 1
-0.292447786933 -2.19119512391 -0.293443134435 5.4702272635 -24.3708556889 -4.48324776003 9.109e-31 -1-1.00048845652 0.99989995591 -1.00048845538 -0.0053531554588 -0.000748752897445 -0.00534174818106 1.673e-27 11.00010234032 1.0003266608 1.00010233996 0.00157301334022 0.00466703974851 0.0015694082233 1.673e-27 1-0.999911444639 -0.99958664869 -0.999911447476 0.00540128230408 0.00398714235426 0.005372911481 1.673e-27 11.00008654989 -1.00033985825 1.00008654941 0.000845189752149 -0.00552562499313 0.000840426913464 1.673e-27 1
-0.286985223002 -2.21548544171 -0.287980560355 5.45648591222 -24.2247383582 -4.4968876137 9.109e-31 -1-1.0004938186 0.999899223333 -1.00049381746 -0.00536938636532 -0.000719316393995 -0.00535798271971 1.673e-27 11.00010392173 1.00033134558 1.00010392136 0.00158827791934 0.00469931119643 0.00158467006176 1.673e-27 1-0.999906039607 -0.999582708 -0.999906042447 0.00540795702383 0.00390284570033 0.00537955046359 1.673e-27 11.00008739604 -1.00034541519 1.00008739556 0.000846963127209 -0.00558259294119 0.000842187135984 1.673e-27 1
-0.281535715659 -2.23963078625 -0.282531043194 5.44397486737 -24.0806921613 -4.50930048939 9.109e-31 -1-1.00049919693 0.999898520289 -1.00049919579 -0.00538565590308 -0.000689704600425 -0.00537425580824 1.673e-27 11.00010551843 1.00033606267 1.00010551807 0.00160360673604 0.00473163940736 0.00159999617601 1.673e-27 1-0.999900628416 -0.99957885102 -0.99990063126 0.00541370182278 0.00381960941789 0.00538526109211 1.673e-27 11.00008824408 -1.0003510292 1.0000882436 0.000848970950535 -0.00563972564159 0.000844181932692 1.673e-27 1
-0.276098087142 -2.2636331961 -0.277093405176 5.43259968318 -23.9386582315 -4.52058065667 9.109e-31 -1-1.00050459155 0.99989784695 -1.00050459041 -0.00540196294492 -0.000659922354758 -0.00539056632234 1.673e-27 11.0001071305 1.00034081211 1.00010713013 0.00161899836507 0.00476402415094 0.00161538514004 1.673e-27 1-0.999895211967 -0.999575076711 -0.999895214814 0.0054185674037 0.00373739602996 0.00539009397504 1.673e-27 11.00008909427 -1.00035670042 1.00008909379 0.000851214240462 -0.00569701260014 0.00084641232391 1.673e-27 1
-0.270671250243 -2.28749465233 -0.271666559074 5.42227291044 -23.7985802202 -4.53081540128 9.109e-31 -1-1.0005100025 0.999897203486 -1.00051000136 -0.00541830640789 -0.000629974302016 -0.00540691318176 1.673e-27 11.00010875799 1.00034559398 1.00010875763 0.00163445141809 0.004796465172 0.00163083556476 1.673e-27 1-0.999889791114 -0.99957138407 -0.999889793965 0.00542260098418 0.00365616950284 0.00539409624267 1.673e-27 11.00008994683 -1.00036242901 1.00008994635 0.000853693698324 -0.00575444356315 0.000848879012717 1.673e-27 1
-0.265254201612 -2.31121708099 -0.266249501524 5.41291354364 -23.6604042044 -4.54008557688 9.109e-31 -1-1.00051542981 0.999896590059 -1.00051542867 -0.00543468525112 -0.000599864904419 -0.00542329534824 1.673e-27 11.00011040097 1.00035040831 1.00011040061 0.00164996454278 0.00482896219283 0.00164634609714 1.673e-27 1-0.999884366665 -0.999567772128 -0.999884369519 0.00542584657874 0.00357589521197 0.00539731182864 1.673e-27 11.000090802 -1.0003682151 1.00009080151 0.0008564097262 -0.00581200852562 0.000851582402717 1.673e-27 1
